Unnamed: 0,year,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,district,range_numeric
5851,1990,6,JURONG EAST,3 ROOM,01 TO 03,68.0,NEW GENERATION,1983,92,50000.0,West,2.0
5852,1990,6,JURONG EAST,3 ROOM,10 TO 12,68.0,NEW GENERATION,1983,92,46000.0,West,11.0
5853,1990,6,JURONG EAST,3 ROOM,10 TO 12,67.0,NEW GENERATION,1983,92,46900.0,West,11.0
5854,1990,6,JURONG EAST,3 ROOM,07 TO 09,82.0,NEW GENERATION,1983,92,63000.0,West,8.0
5855,1990,6,JURONG EAST,3 ROOM,10 TO 12,68.0,NEW GENERATION,1983,92,35000.0,West,11.0
5856,1990,6,JURONG EAST,3 ROOM,07 TO 09,68.0,NEW GENERATION,1983,92,46900.0,West,8.0
5857,1990,6,JURONG EAST,3 ROOM,04 TO 06,67.0,NEW GENERATION,1982,91,46700.0,West,5.0
5858,1990,6,JURONG EAST,3 ROOM,04 TO 06,67.0,NEW GENERATION,1983,92,46900.0,West,5.0
5859,1990,6,JURONG EAST,3 ROOM,04 TO 06,68.0,NEW GENERATION,1983,92,47000.0,West,5.0
5860,1990,6,JURONG EAST,3 ROOM,07 TO 09,82.0,NEW GENERATION,1983,92,56500.0,West,8.0
5861,1990,6,JURONG EAST,3 ROOM,01 TO 03,67.0,NEW GENERATION,1983,92,47000.0,West,2.0
5862,1990,6,JURONG EAST,3 ROOM,07 TO 09,67.0,NEW GENERATION,1983,92,55000.0,West,8.0
5863,1990,6,JURONG EAST,3 ROOM,04 TO 06,67.0,NEW GENERATION,1982,91,47000.0,West,5.0
5864,1990,6,JURONG EAST,3 ROOM,07 TO 09,67.0,NEW GENERATION,1983,92,50000.0,West,8.0
5865,1990,6,JURONG EAST,3 ROOM,04 TO 06,67.0,NEW GENERATION,1984,93,33400.0,West,5.0
5866,1990,6,JURONG EAST,3 ROOM,07 TO 09,67.0,NEW GENERATION,1984,93,50000.0,West,8.0
5867,1990,6,JURONG EAST,4 ROOM,04 TO 06,93.0,NEW GENERATION,1982,91,82000.0,West,5.0
5868,1990,6,JURONG EAST,4 ROOM,01 TO 03,99.0,NEW GENERATION,1981,90,45900.0,West,2.0
5869,1990,6,JURONG EAST,4 ROOM,04 TO 06,99.0,NEW GENERATION,1981,90,75000.0,West,5.0
5870,1990,6,JURONG EAST,4 ROOM,07 TO 09,91.0,NEW GENERATION,1984,93,87000.0,West,8.0
5871,1990,6,JURONG EAST,4 ROOM,07 TO 09,93.0,NEW GENERATION,1985,94,54700.0,West,8.0
5872,1990,6,JURONG EAST,5 ROOM,04 TO 06,120.0,IMPROVED,1982,91,126000.0,West,5.0
5873,1990,6,JURONG EAST,5 ROOM,16 TO 18,120.0,IMPROVED,1982,91,156000.0,West,17.0
5874,1990,6,JURONG EAST,5 ROOM,10 TO 12,120.0,IMPROVED,1982,91,157000.0,West,11.0
5875,1990,6,JURONG EAST,5 ROOM,07 TO 09,123.0,IMPROVED,1983,92,108800.0,West,8.0
5876,1990,6,JURONG EAST,5 ROOM,07 TO 09,117.0,STANDARD,1979,88,85000.0,West,8.0
5877,1990,6,JURONG EAST,EXECUTIVE,04 TO 06,147.0,MAISONETTE,1985,94,175000.0,West,5.0
5878,1990,6,JURONG EAST,EXECUTIVE,10 TO 12,149.0,MAISONETTE,1985,94,190000.0,West,11.0
5879,1990,6,JURONG EAST,EXECUTIVE,10 TO 12,149.0,MAISONETTE,1985,94,210000.0,West,11.0
6959,1990,7,JURONG EAST,3 ROOM,01 TO 03,74.0,IMPROVED,1977,86,31500.0,West,2.0
6960,1990,7,JURONG EAST,3 ROOM,10 TO 12,74.0,IMPROVED,1977,86,31000.0,West,11.0
6961,1990,7,JURONG EAST,3 ROOM,07 TO 09,77.0,IMPROVED,1978,87,32700.0,West,8.0
6962,1990,7,JURONG EAST,3 ROOM,07 TO 09,74.0,IMPROVED,1978,87,30000.0,West,8.0
6963,1990,7,JURONG EAST,3 ROOM,01 TO 03,74.0,IMPROVED,1978,87,32950.0,West,2.0
6964,1990,7,JURONG EAST,3 ROOM,10 TO 12,74.0,IMPROVED,1977,86,38500.0,West,11.0
6965,1990,7,JURONG EAST,3 ROOM,01 TO 03,74.0,IMPROVED,1977,86,31000.0,West,2.0
6966,1990,7,JURONG EAST,3 ROOM,04 TO 06,74.0,IMPROVED,1977,86,31500.0,West,5.0
6967,1990,7,JURONG EAST,3 ROOM,07 TO 09,77.0,IMPROVED,1977,86,30500.0,West,8.0
6968,1990,7,JURONG EAST,3 ROOM,10 TO 12,73.0,IMPROVED,1979,88,31500.0,West,11.0
6969,1990,7,JURONG EAST,3 ROOM,10 TO 12,72.0,IMPROVED,1979,88,31500.0,West,11.0
6970,1990,7,JURONG EAST,3 ROOM,10 TO 12,74.0,MODEL A,1983,92,57000.0,West,11.0
6971,1990,7,JURONG EAST,3 ROOM,01 TO 03,74.0,MODEL A,1983,92,57300.0,West,2.0
6972,1990,7,JURONG EAST,3 ROOM,10 TO 12,67.0,NEW GENERATION,1981,90,46700.0,West,11.0
6973,1990,7,JURONG EAST,3 ROOM,04 TO 06,82.0,NEW GENERATION,1981,90,56400.0,West,5.0
6974,1990,7,JURONG EAST,3 ROOM,04 TO 06,67.0,NEW GENERATION,1981,90,42000.0,West,5.0
6975,1990,7,JURONG EAST,3 ROOM,10 TO 12,67.0,NEW GENERATION,1981,90,38000.0,West,11.0
6976,1990,7,JURONG EAST,3 ROOM,01 TO 03,68.0,NEW GENERATION,1983,92,46500.0,West,2.0
6977,1990,7,JURONG EAST,3 ROOM,07 TO 09,67.0,NEW GENERATION,1983,92,46000.0,West,8.0
6978,1990,7,JURONG EAST,3 ROOM,04 TO 06,67.0,NEW GENERATION,1983,92,47000.0,West,5.0
6979,1990,7,JURONG EAST,3 ROOM,04 TO 06,67.0,NEW GENERATION,1983,92,46500.0,West,5.0
6980,1990,7,JURONG EAST,3 ROOM,07 TO 09,67.0,NEW GENERATION,1983,92,38000.0,West,8.0
6981,1990,7,JURONG EAST,3 ROOM,01 TO 03,68.0,NEW GENERATION,1982,91,47000.0,West,2.0
6982,1990,7,JURONG EAST,3 ROOM,04 TO 06,68.0,NEW GENERATION,1982,91,42500.0,West,5.0
6983,1990,7,JURONG EAST,3 ROOM,10 TO 12,84.0,NEW GENERATION,1983,92,57000.0,West,11.0
6984,1990,7,JURONG EAST,3 ROOM,13 TO 15,68.0,NEW GENERATION,1983,92,47000.0,West,14.0
6985,1990,7,JURONG EAST,3 ROOM,07 TO 09,68.0,NEW GENERATION,1982,91,46500.0,West,8.0
6986,1990,7,JURONG EAST,3 ROOM,10 TO 12,68.0,NEW GENERATION,1983,92,34500.0,West,11.0
6987,1990,7,JURONG EAST,3 ROOM,10 TO 12,67.0,NEW GENERATION,1983,92,46000.0,West,11.0
6988,1990,7,JURONG EAST,3 ROOM,07 TO 09,68.0,NEW GENERATION,1983,92,46700.0,West,8.0
6989,1990,7,JURONG EAST,3 ROOM,07 TO 09,67.0,NEW GENERATION,1983,92,47000.0,West,8.0
6990,1990,7,JURONG EAST,3 ROOM,01 TO 03,67.0,NEW GENERATION,1983,92,46900.0,West,2.0
6991,1990,7,JURONG EAST,3 ROOM,04 TO 06,67.0,NEW GENERATION,1983,92,40000.0,West,5.0
6992,1990,7,JURONG EAST,3 ROOM,04 TO 06,67.0,NEW GENERATION,1982,91,45000.0,West,5.0
6993,1990,7,JURONG EAST,3 ROOM,07 TO 09,67.0,NEW GENERATION,1983,92,48000.0,West,8.0
6994,1990,7,JURONG EAST,4 ROOM,10 TO 12,105.0,MODEL A,1984,93,94000.0,West,11.0
6995,1990,7,JURONG EAST,4 ROOM,04 TO 06,104.0,MODEL A,1984,93,87000.0,West,5.0
6996,1990,7,JURONG EAST,4 ROOM,10 TO 12,104.0,MODEL A,1984,93,88500.0,West,11.0
6997,1990,7,JURONG EAST,4 ROOM,01 TO 03,105.0,MODEL A,1984,93,88000.0,West,2.0
6998,1990,7,JURONG EAST,4 ROOM,01 TO 03,94.0,NEW GENERATION,1983,92,67000.0,West,2.0
6999,1990,7,JURONG EAST,4 ROOM,04 TO 06,95.0,NEW GENERATION,1983,92,90000.0,West,5.0
7000,1990,7,JURONG EAST,4 ROOM,04 TO 06,94.0,NEW GENERATION,1983,92,70000.0,West,5.0
7001,1990,7,JURONG EAST,4 ROOM,10 TO 12,91.0,NEW GENERATION,1985,94,71400.0,West,11.0
7002,1990,7,JURONG EAST,4 ROOM,10 TO 12,91.0,NEW GENERATION,1985,94,90000.0,West,11.0
7003,1990,7,JURONG EAST,4 ROOM,07 TO 09,91.0,NEW GENERATION,1985,94,71500.0,West,8.0
7004,1990,7,JURONG EAST,4 ROOM,07 TO 09,93.0,NEW GENERATION,1985,94,81000.0,West,8.0
7005,1990,7,JURONG EAST,4 ROOM,10 TO 12,93.0,NEW GENERATION,1985,94,59000.0,West,11.0
7006,1990,7,JURONG EAST,4 ROOM,01 TO 03,98.0,NEW GENERATION,1985,94,68000.0,West,2.0
7007,1990,7,JURONG EAST,5 ROOM,13 TO 15,120.0,IMPROVED,1982,91,120000.0,West,14.0
7008,1990,7,JURONG EAST,5 ROOM,19 TO 21,120.0,IMPROVED,1982,91,138000.0,West,20.0
7009,1990,7,JURONG EAST,5 ROOM,25 TO 27,120.0,IMPROVED,1982,91,151680.0,West,26.0
7010,1990,7,JURONG EAST,5 ROOM,13 TO 15,120.0,IMPROVED,1982,91,150000.0,West,14.0
7011,1990,7,JURONG EAST,5 ROOM,04 TO 06,120.0,IMPROVED,1982,91,142000.0,West,5.0
7012,1990,7,JURONG EAST,5 ROOM,01 TO 03,121.0,IMPROVED,1983,92,130800.0,West,2.0
7013,1990,7,JURONG EAST,5 ROOM,10 TO 12,121.0,IMPROVED,1983,92,140000.0,West,11.0
7014,1990,7,JURONG EAST,5 ROOM,19 TO 21,118.0,IMPROVED,1985,94,157000.0,West,20.0
7015,1990,7,JURONG EAST,5 ROOM,01 TO 03,131.0,MODEL A,1985,94,127000.0,West,2.0
7016,1990,7,JURONG EAST,5 ROOM,04 TO 06,135.0,MODEL A,1985,94,127000.0,West,5.0
7017,1990,7,JURONG EAST,5 ROOM,04 TO 06,129.0,STANDARD,1979,88,85000.0,West,5.0
7018,1990,7,JURONG EAST,5 ROOM,04 TO 06,129.0,STANDARD,1979,88,140000.0,West,5.0
7019,1990,7,JURONG EAST,EXECUTIVE,01 TO 03,141.0,APARTMENT,1985,94,195000.0,West,2.0
7020,1990,7,JURONG EAST,EXECUTIVE,07 TO 09,147.0,MAISONETTE,1985,94,173000.0,West,8.0
7021,1990,7,JURONG EAST,EXECUTIVE,01 TO 03,149.0,MAISONETTE,1984,93,159600.0,West,2.0
7022,1990,7,JURONG EAST,EXECUTIVE,04 TO 06,147.0,MAISONETTE,1985,94,180000.0,West,5.0
8190,1990,8,JURONG EAST,3 ROOM,07 TO 09,74.0,IMPROVED,1978,87,32700.0,West,8.0
8191,1990,8,JURONG EAST,3 ROOM,07 TO 09,74.0,IMPROVED,1977,86,35000.0,West,8.0
8192,1990,8,JURONG EAST,3 ROOM,07 TO 09,74.0,IMPROVED,1977,86,29000.0,West,8.0
8193,1990,8,JURONG EAST,3 ROOM,10 TO 12,77.0,IMPROVED,1977,86,32700.0,West,11.0
8194,1990,8,JURONG EAST,3 ROOM,10 TO 12,74.0,IMPROVED,1977,86,32700.0,West,11.0
8195,1990,8,JURONG EAST,3 ROOM,10 TO 12,72.0,IMPROVED,1979,88,31500.0,West,11.0
8196,1990,8,JURONG EAST,3 ROOM,04 TO 06,86.0,IMPROVED,1979,88,30000.0,West,5.0
8197,1990,8,JURONG EAST,3 ROOM,10 TO 12,74.0,MODEL A,1983,92,57000.0,West,11.0
8198,1990,8,JURONG EAST,3 ROOM,07 TO 09,67.0,NEW GENERATION,1981,90,42000.0,West,8.0
8199,1990,8,JURONG EAST,3 ROOM,07 TO 09,68.0,NEW GENERATION,1983,92,44000.0,West,8.0
8200,1990,8,JURONG EAST,3 ROOM,07 TO 09,68.0,NEW GENERATION,1983,92,46700.0,West,8.0
8201,1990,8,JURONG EAST,3 ROOM,04 TO 06,67.0,NEW GENERATION,1983,92,46000.0,West,5.0
8202,1990,8,JURONG EAST,3 ROOM,01 TO 03,82.0,NEW GENERATION,1982,91,55000.0,West,2.0
8203,1990,8,JURONG EAST,3 ROOM,10 TO 12,67.0,NEW GENERATION,1982,91,46000.0,West,11.0
8204,1990,8,JURONG EAST,3 ROOM,04 TO 06,68.0,NEW GENERATION,1982,91,47000.0,West,5.0
8205,1990,8,JURONG EAST,3 ROOM,04 TO 06,68.0,NEW GENERATION,1983,92,39000.0,West,5.0
8206,1990,8,JURONG EAST,3 ROOM,07 TO 09,67.0,NEW GENERATION,1983,92,40000.0,West,8.0
8207,1990,8,JURONG EAST,3 ROOM,04 TO 06,67.0,NEW GENERATION,1983,92,35000.0,West,5.0
8208,1990,8,JURONG EAST,3 ROOM,10 TO 12,68.0,NEW GENERATION,1983,92,47000.0,West,11.0
8209,1990,8,JURONG EAST,3 ROOM,07 TO 09,70.0,NEW GENERATION,1983,92,46000.0,West,8.0
8210,1990,8,JURONG EAST,3 ROOM,10 TO 12,67.0,NEW GENERATION,1984,93,46700.0,West,11.0
8211,1990,8,JURONG EAST,4 ROOM,07 TO 09,90.0,NEW GENERATION,1981,90,60000.0,West,8.0
8212,1990,8,JURONG EAST,4 ROOM,04 TO 06,92.0,NEW GENERATION,1983,92,95000.0,West,5.0
8213,1990,8,JURONG EAST,4 ROOM,01 TO 03,99.0,NEW GENERATION,1981,90,72000.0,West,2.0
8214,1990,8,JURONG EAST,4 ROOM,01 TO 03,97.0,NEW GENERATION,1978,87,64000.0,West,2.0
8215,1990,8,JURONG EAST,4 ROOM,04 TO 06,97.0,NEW GENERATION,1978,87,65000.0,West,5.0
8216,1990,8,JURONG EAST,4 ROOM,07 TO 09,91.0,NEW GENERATION,1985,94,83000.0,West,8.0
8217,1990,8,JURONG EAST,5 ROOM,22 TO 24,120.0,IMPROVED,1982,91,150000.0,West,23.0
8218,1990,8,JURONG EAST,5 ROOM,04 TO 06,120.0,IMPROVED,1984,93,120000.0,West,5.0
8219,1990,8,JURONG EAST,5 ROOM,19 TO 21,120.0,IMPROVED,1981,90,90000.0,West,20.0
8220,1990,8,JURONG EAST,5 ROOM,22 TO 24,120.0,IMPROVED,1981,90,139000.0,West,23.0
8221,1990,8,JURONG EAST,5 ROOM,22 TO 24,120.0,IMPROVED,1982,91,160000.0,West,23.0
8222,1990,8,JURONG EAST,5 ROOM,07 TO 09,121.0,IMPROVED,1983,92,120000.0,West,8.0
8223,1990,8,JURONG EAST,5 ROOM,13 TO 15,131.0,MODEL A,1984,93,135000.0,West,14.0
8224,1990,8,JURONG EAST,5 ROOM,04 TO 06,135.0,MODEL A,1984,93,90700.0,West,5.0
8225,1990,8,JURONG EAST,5 ROOM,04 TO 06,134.0,MODEL A,1984,93,128000.0,West,5.0
8226,1990,8,JURONG EAST,5 ROOM,10 TO 12,131.0,MODEL A,1985,94,150000.0,West,11.0
8227,1990,8,JURONG EAST,5 ROOM,04 TO 06,104.0,STANDARD,1979,88,94000.0,West,5.0
8228,1990,8,JURONG EAST,5 ROOM,04 TO 06,129.0,STANDARD,1979,88,103000.0,West,5.0
9176,1990,9,JURONG EAST,3 ROOM,01 TO 03,77.0,IMPROVED,1977,86,27000.0,West,2.0
9177,1990,9,JURONG EAST,3 ROOM,01 TO 03,77.0,IMPROVED,1978,87,33000.0,West,2.0
9178,1990,9,JURONG EAST,3 ROOM,10 TO 12,77.0,IMPROVED,1978,87,25000.0,West,11.0
9179,1990,9,JURONG EAST,3 ROOM,10 TO 12,74.0,IMPROVED,1978,87,35300.0,West,11.0
9180,1990,9,JURONG EAST,3 ROOM,07 TO 09,77.0,IMPROVED,1978,87,25000.0,West,8.0
9181,1990,9,JURONG EAST,3 ROOM,04 TO 06,77.0,IMPROVED,1977,86,26000.0,West,5.0
9182,1990,9,JURONG EAST,3 ROOM,04 TO 06,74.0,MODEL A,1983,92,57000.0,West,5.0
9183,1990,9,JURONG EAST,3 ROOM,07 TO 09,74.0,MODEL A,1984,93,56000.0,West,8.0
9184,1990,9,JURONG EAST,3 ROOM,07 TO 09,68.0,NEW GENERATION,1983,92,47000.0,West,8.0
9185,1990,9,JURONG EAST,3 ROOM,04 TO 06,68.0,NEW GENERATION,1982,91,46700.0,West,5.0
9186,1990,9,JURONG EAST,3 ROOM,10 TO 12,67.0,NEW GENERATION,1983,92,47000.0,West,11.0
9187,1990,9,JURONG EAST,3 ROOM,10 TO 12,67.0,NEW GENERATION,1983,92,47000.0,West,11.0
9188,1990,9,JURONG EAST,3 ROOM,07 TO 09,67.0,NEW GENERATION,1984,93,34000.0,West,8.0
9189,1990,9,JURONG EAST,4 ROOM,07 TO 09,94.0,NEW GENERATION,1983,92,85000.0,West,8.0
9190,1990,9,JURONG EAST,4 ROOM,01 TO 03,97.0,NEW GENERATION,1982,91,74000.0,West,2.0
9191,1990,9,JURONG EAST,4 ROOM,04 TO 06,97.0,NEW GENERATION,1983,92,67000.0,West,5.0
9192,1990,9,JURONG EAST,4 ROOM,13 TO 15,95.0,NEW GENERATION,1983,92,71000.0,West,14.0
9193,1990,9,JURONG EAST,4 ROOM,04 TO 06,94.0,NEW GENERATION,1983,92,70000.0,West,5.0
9194,1990,9,JURONG EAST,4 ROOM,07 TO 09,99.0,NEW GENERATION,1981,90,54000.0,West,8.0
9195,1990,9,JURONG EAST,4 ROOM,01 TO 03,91.0,NEW GENERATION,1985,94,71000.0,West,2.0
9196,1990,9,JURONG EAST,5 ROOM,16 TO 18,120.0,IMPROVED,1981,90,178000.0,West,17.0
9197,1990,9,JURONG EAST,5 ROOM,13 TO 15,120.0,IMPROVED,1982,91,112000.0,West,14.0
9198,1990,9,JURONG EAST,5 ROOM,07 TO 09,121.0,IMPROVED,1982,91,109000.0,West,8.0
9199,1990,9,JURONG EAST,5 ROOM,07 TO 09,126.0,IMPROVED,1982,91,120000.0,West,8.0
9200,1990,9,JURONG EAST,5 ROOM,10 TO 12,131.0,MODEL A,1983,92,157000.0,West,11.0
9201,1990,9,JURONG EAST,5 ROOM,07 TO 09,135.0,MODEL A,1985,94,90700.0,West,8.0
9202,1990,9,JURONG EAST,5 ROOM,22 TO 24,117.0,STANDARD,1979,88,84840.0,West,23.0
9203,1990,9,JURONG EAST,5 ROOM,13 TO 15,117.0,STANDARD,1979,88,134500.0,West,14.0
9204,1990,9,JURONG EAST,5 ROOM,10 TO 12,129.0,STANDARD,1979,88,63000.0,West,11.0
9205,1990,9,JURONG EAST,EXECUTIVE,10 TO 12,149.0,MAISONETTE,1985,94,145000.0,West,11.0
9206,1990,9,JURONG EAST,EXECUTIVE,01 TO 03,148.0,MAISONETTE,1985,94,175000.0,West,2.0
10010,1990,10,JURONG EAST,3 ROOM,07 TO 09,77.0,IMPROVED,1977,86,35000.0,West,8.0
10011,1990,10,JURONG EAST,3 ROOM,10 TO 12,77.0,IMPROVED,1977,86,25000.0,West,11.0
10012,1990,10,JURONG EAST,3 ROOM,01 TO 03,74.0,IMPROVED,1978,87,32760.0,West,2.0
10013,1990,10,JURONG EAST,3 ROOM,04 TO 06,68.0,NEW GENERATION,1983,92,47000.0,West,5.0
10014,1990,10,JURONG EAST,3 ROOM,07 TO 09,82.0,NEW GENERATION,1983,92,60000.0,West,8.0
10015,1990,10,JURONG EAST,3 ROOM,13 TO 15,67.0,NEW GENERATION,1983,92,36000.0,West,14.0
10016,1990,10,JURONG EAST,3 ROOM,10 TO 12,68.0,NEW GENERATION,1982,91,37000.0,West,11.0
10017,1990,10,JURONG EAST,3 ROOM,10 TO 12,68.0,NEW GENERATION,1983,92,47000.0,West,11.0
10018,1990,10,JURONG EAST,3 ROOM,04 TO 06,68.0,NEW GENERATION,1983,92,44000.0,West,5.0
10019,1990,10,JURONG EAST,3 ROOM,01 TO 03,68.0,NEW GENERATION,1983,92,39500.0,West,2.0
10020,1990,10,JURONG EAST,3 ROOM,01 TO 03,67.0,NEW GENERATION,1983,92,50000.0,West,2.0
10021,1990,10,JURONG EAST,3 ROOM,07 TO 09,67.0,NEW GENERATION,1983,92,46700.0,West,8.0
10022,1990,10,JURONG EAST,3 ROOM,04 TO 06,67.0,NEW GENERATION,1983,92,40000.0,West,5.0
10023,1990,10,JURONG EAST,4 ROOM,01 TO 03,105.0,MODEL A,1985,94,90000.0,West,2.0
10024,1990,10,JURONG EAST,4 ROOM,13 TO 15,104.0,MODEL A,1984,93,102000.0,West,14.0
10025,1990,10,JURONG EAST,4 ROOM,10 TO 12,106.0,MODEL A,1985,94,95000.0,West,11.0
10026,1990,10,JURONG EAST,4 ROOM,01 TO 03,95.0,NEW GENERATION,1983,92,75000.0,West,2.0
10027,1990,10,JURONG EAST,5 ROOM,04 TO 06,120.0,IMPROVED,1982,91,132000.0,West,5.0
10028,1990,10,JURONG EAST,5 ROOM,01 TO 03,118.0,IMPROVED,1985,94,100000.0,West,2.0
10029,1990,10,JURONG EAST,5 ROOM,10 TO 12,121.0,IMPROVED,1985,94,155000.0,West,11.0
10030,1990,10,JURONG EAST,5 ROOM,13 TO 15,131.0,MODEL A,1985,94,147000.0,West,14.0
10031,1990,10,JURONG EAST,5 ROOM,25 TO 27,117.0,STANDARD,1979,88,100000.0,West,26.0
10032,1990,10,JURONG EAST,5 ROOM,10 TO 12,104.0,STANDARD,1979,88,95000.0,West,11.0
10033,1990,10,JURONG EAST,5 ROOM,13 TO 15,104.0,STANDARD,1979,88,70000.0,West,14.0
10034,1990,10,JURONG EAST,5 ROOM,13 TO 15,104.0,STANDARD,1979,88,85000.0,West,14.0
10035,1990,10,JURONG EAST,EXECUTIVE,04 TO 06,141.0,APARTMENT,1985,94,160000.0,West,5.0
10036,1990,10,JURONG EAST,EXECUTIVE,04 TO 06,149.0,MAISONETTE,1985,94,189000.0,West,5.0
10985,1990,11,JURONG EAST,3 ROOM,01 TO 03,74.0,IMPROVED,1977,86,23000.0,West,2.0
10986,1990,11,JURONG EAST,3 ROOM,07 TO 09,74.0,IMPROVED,1977,86,24000.0,West,8.0
10987,1990,11,JURONG EAST,3 ROOM,13 TO 15,74.0,IMPROVED,1978,87,27600.0,West,14.0
10988,1990,11,JURONG EAST,3 ROOM,13 TO 15,74.0,IMPROVED,1977,86,27000.0,West,14.0
10989,1990,11,JURONG EAST,3 ROOM,10 TO 12,72.0,IMPROVED,1979,88,31500.0,West,11.0
10990,1990,11,JURONG EAST,3 ROOM,04 TO 06,81.0,NEW GENERATION,1981,90,50000.0,West,5.0
10991,1990,11,JURONG EAST,3 ROOM,13 TO 15,68.0,NEW GENERATION,1983,92,50000.0,West,14.0
10992,1990,11,JURONG EAST,3 ROOM,10 TO 12,68.0,NEW GENERATION,1983,92,34000.0,West,11.0
10993,1990,11,JURONG EAST,3 ROOM,01 TO 03,67.0,NEW GENERATION,1983,92,46900.0,West,2.0
10994,1990,11,JURONG EAST,3 ROOM,10 TO 12,68.0,NEW GENERATION,1983,92,40000.0,West,11.0
10995,1990,11,JURONG EAST,3 ROOM,10 TO 12,68.0,NEW GENERATION,1983,92,47000.0,West,11.0
10996,1990,11,JURONG EAST,3 ROOM,04 TO 06,68.0,NEW GENERATION,1983,92,47000.0,West,5.0
10997,1990,11,JURONG EAST,3 ROOM,04 TO 06,68.0,NEW GENERATION,1983,92,52000.0,West,5.0
10998,1990,11,JURONG EAST,3 ROOM,13 TO 15,68.0,NEW GENERATION,1983,92,48000.0,West,14.0
10999,1990,11,JURONG EAST,3 ROOM,04 TO 06,68.0,NEW GENERATION,1983,92,34000.0,West,5.0
11000,1990,11,JURONG EAST,3 ROOM,04 TO 06,67.0,NEW GENERATION,1983,92,40000.0,West,5.0
11001,1990,11,JURONG EAST,3 ROOM,04 TO 06,68.0,NEW GENERATION,1985,94,50000.0,West,5.0
11002,1990,11,JURONG EAST,4 ROOM,04 TO 06,106.0,MODEL A,1984,93,88300.0,West,5.0
11003,1990,11,JURONG EAST,4 ROOM,04 TO 06,106.0,MODEL A,1984,93,80000.0,West,5.0
11004,1990,11,JURONG EAST,4 ROOM,07 TO 09,94.0,NEW GENERATION,1981,90,53000.0,West,8.0
11005,1990,11,JURONG EAST,4 ROOM,04 TO 06,99.0,NEW GENERATION,1983,92,103000.0,West,5.0
11006,1990,11,JURONG EAST,4 ROOM,07 TO 09,94.0,NEW GENERATION,1986,95,60000.0,West,8.0
11007,1990,11,JURONG EAST,4 ROOM,07 TO 09,98.0,NEW GENERATION,1983,92,70000.0,West,8.0
11008,1990,11,JURONG EAST,4 ROOM,04 TO 06,97.0,NEW GENERATION,1978,87,64200.0,West,5.0
11009,1990,11,JURONG EAST,4 ROOM,01 TO 03,94.0,NEW GENERATION,1984,93,72000.0,West,2.0
11010,1990,11,JURONG EAST,4 ROOM,04 TO 06,91.0,NEW GENERATION,1985,94,65000.0,West,5.0
11011,1990,11,JURONG EAST,4 ROOM,04 TO 06,98.0,NEW GENERATION,1985,94,89000.0,West,5.0
11012,1990,11,JURONG EAST,4 ROOM,07 TO 09,93.0,NEW GENERATION,1985,94,85000.0,West,8.0
11013,1990,11,JURONG EAST,5 ROOM,07 TO 09,120.0,IMPROVED,1982,91,170000.0,West,8.0
11014,1990,11,JURONG EAST,5 ROOM,10 TO 12,121.0,IMPROVED,1985,94,153000.0,West,11.0
11015,1990,11,JURONG EAST,5 ROOM,10 TO 12,136.0,MODEL A,1983,92,120000.0,West,11.0
11016,1990,11,JURONG EAST,5 ROOM,10 TO 12,135.0,MODEL A,1984,93,142000.0,West,11.0
11017,1990,11,JURONG EAST,5 ROOM,07 TO 09,134.0,MODEL A,1984,93,127000.0,West,8.0
11018,1990,11,JURONG EAST,5 ROOM,10 TO 12,131.0,MODEL A,1985,94,162000.0,West,11.0
11019,1990,11,JURONG EAST,5 ROOM,16 TO 18,117.0,STANDARD,1979,88,120000.0,West,17.0
11020,1990,11,JURONG EAST,5 ROOM,04 TO 06,117.0,STANDARD,1979,88,90000.0,West,5.0
11021,1990,11,JURONG EAST,5 ROOM,07 TO 09,129.0,STANDARD,1979,88,85000.0,West,8.0
11022,1990,11,JURONG EAST,EXECUTIVE,13 TO 15,141.0,APARTMENT,1985,94,180000.0,West,14.0
11023,1990,11,JURONG EAST,EXECUTIVE,01 TO 03,156.0,MAISONETTE,1984,93,187500.0,West,2.0
12060,1990,12,JURONG EAST,3 ROOM,07 TO 09,77.0,IMPROVED,1977,86,31500.0,West,8.0
12061,1990,12,JURONG EAST,3 ROOM,07 TO 09,72.0,IMPROVED,1979,88,28000.0,West,8.0
12062,1990,12,JURONG EAST,3 ROOM,07 TO 09,68.0,NEW GENERATION,1983,92,46700.0,West,8.0
12063,1990,12,JURONG EAST,3 ROOM,07 TO 09,67.0,NEW GENERATION,1983,92,47000.0,West,8.0
12064,1990,12,JURONG EAST,3 ROOM,13 TO 15,71.0,NEW GENERATION,1983,92,38000.0,West,14.0
12065,1990,12,JURONG EAST,3 ROOM,04 TO 06,67.0,NEW GENERATION,1983,92,58000.0,West,5.0
12066,1990,12,JURONG EAST,3 ROOM,04 TO 06,68.0,NEW GENERATION,1983,92,56000.0,West,5.0
12067,1990,12,JURONG EAST,3 ROOM,10 TO 12,67.0,NEW GENERATION,1983,92,46000.0,West,11.0
12068,1990,12,JURONG EAST,4 ROOM,01 TO 03,104.0,MODEL A,1984,93,88500.0,West,2.0
12069,1990,12,JURONG EAST,4 ROOM,10 TO 12,90.0,NEW GENERATION,1981,90,75000.0,West,11.0
12070,1990,12,JURONG EAST,4 ROOM,04 TO 06,92.0,NEW GENERATION,1981,90,60000.0,West,5.0
