year,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price
1995,11,BUKIT MERAH,4 ROOM,04 TO 06,74.0,STANDARD,1970,74,238000.0
1995,11,BUKIT MERAH,4 ROOM,04 TO 06,74.0,STANDARD,1970,74,220000.0
1995,11,BUKIT MERAH,4 ROOM,01 TO 03,110.0,STANDARD,1973,77,267000.0
1995,11,BUKIT MERAH,5 ROOM,10 TO 12,117.0,IMPROVED,1977,81,436000.0
1995,11,BUKIT MERAH,5 ROOM,07 TO 09,133.0,IMPROVED,1980,84,377000.0
1995,11,BUKIT MERAH,5 ROOM,07 TO 09,127.0,IMPROVED,1980,84,374000.0
1995,11,BUKIT MERAH,5 ROOM,07 TO 09,137.0,IMPROVED,1980,84,348000.0
1995,11,BUKIT MERAH,5 ROOM,01 TO 03,117.0,IMPROVED,1981,85,378000.0
1995,11,BUKIT MERAH,5 ROOM,07 TO 09,122.0,IMPROVED,1985,89,428000.0
1995,11,BUKIT MERAH,5 ROOM,10 TO 12,122.0,IMPROVED,1987,91,405000.0
1995,11,BUKIT MERAH,5 ROOM,07 TO 09,136.0,MODEL A,1984,88,445000.0
1995,11,BUKIT MERAH,5 ROOM,13 TO 15,137.0,MODEL A,1984,88,478000.0
1995,11,BUKIT MERAH,5 ROOM,04 TO 06,138.0,MODEL A,1985,89,465000.0
1995,11,BUKIT MERAH,5 ROOM,01 TO 03,117.0,STANDARD,1976,80,345000.0
1995,11,BUKIT MERAH,5 ROOM,07 TO 09,114.0,STANDARD,1976,80,408000.0
1995,11,BUKIT MERAH,5 ROOM,01 TO 03,117.0,STANDARD,1976,80,338000.0
1995,11,BUKIT MERAH,5 ROOM,07 TO 09,117.0,STANDARD,1976,80,340000.0
1995,11,BUKIT MERAH,5 ROOM,13 TO 15,119.0,STANDARD,1976,80,359000.0
1995,11,BUKIT MERAH,5 ROOM,04 TO 06,123.0,STANDARD,1976,80,438000.0
1995,11,BUKIT MERAH,5 ROOM,13 TO 15,117.0,STANDARD,1978,82,360000.0
1995,11,BUKIT MERAH,5 ROOM,13 TO 15,121.0,STANDARD,1979,83,385000.0
1995,11,BUKIT MERAH,5 ROOM,22 TO 24,118.0,STANDARD,1979,83,405000.0
1995,11,BUKIT MERAH,5 ROOM,04 TO 06,117.0,STANDARD,1975,79,385000.0
1995,11,BUKIT MERAH,5 ROOM,22 TO 24,114.0,STANDARD,1975,79,385000.0
1995,12,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,73,38000.0
1995,12,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,73,34000.0
1995,12,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,73,37000.0
1995,12,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,73,40000.0
1995,12,BUKIT MERAH,1 ROOM,10 TO 12,31.0,IMPROVED,1975,79,40000.0
1995,12,BUKIT MERAH,2 ROOM,04 TO 06,41.0,IMPROVED,1969,73,61000.0
1995,12,BUKIT MERAH,2 ROOM,01 TO 03,47.0,STANDARD,1967,71,62500.0
1995,12,BUKIT MERAH,2 ROOM,04 TO 06,51.0,STANDARD,1971,75,75000.0
1995,12,BUKIT MERAH,2 ROOM,01 TO 03,64.0,STANDARD,1973,77,88000.0
1995,12,BUKIT MERAH,3 ROOM,07 TO 09,76.0,IMPROVED,1976,80,175000.0
1995,12,BUKIT MERAH,3 ROOM,01 TO 03,65.0,IMPROVED,1976,80,144000.0
1995,12,BUKIT MERAH,3 ROOM,07 TO 09,59.0,IMPROVED,1976,80,133000.0
1995,12,BUKIT MERAH,3 ROOM,13 TO 15,59.0,IMPROVED,1976,80,126000.0
1995,12,BUKIT MERAH,3 ROOM,13 TO 15,59.0,IMPROVED,1976,80,133000.0
1995,12,BUKIT MERAH,3 ROOM,04 TO 06,61.0,IMPROVED,1983,87,130000.0
1995,12,BUKIT MERAH,3 ROOM,01 TO 03,61.0,IMPROVED,1983,87,138000.0
1995,12,BUKIT MERAH,3 ROOM,10 TO 12,59.0,IMPROVED,1976,80,125000.0
1995,12,BUKIT MERAH,3 ROOM,07 TO 09,59.0,IMPROVED,1976,80,128000.0
1995,12,BUKIT MERAH,3 ROOM,04 TO 06,59.0,IMPROVED,1976,80,136000.0
1995,12,BUKIT MERAH,3 ROOM,04 TO 06,59.0,IMPROVED,1976,80,123000.0
1995,12,BUKIT MERAH,3 ROOM,04 TO 06,59.0,IMPROVED,1975,79,130000.0
1995,12,BUKIT MERAH,3 ROOM,10 TO 12,65.0,IMPROVED,1976,80,142000.0
1995,12,BUKIT MERAH,3 ROOM,04 TO 06,59.0,IMPROVED,1975,79,141000.0
1995,12,BUKIT MERAH,3 ROOM,10 TO 12,59.0,IMPROVED,1975,79,130000.0
1995,12,BUKIT MERAH,3 ROOM,10 TO 12,72.0,IMPROVED,1972,76,165000.0
1995,12,BUKIT MERAH,3 ROOM,10 TO 12,63.0,IMPROVED,1973,77,149800.0
1995,12,BUKIT MERAH,3 ROOM,07 TO 09,63.0,IMPROVED,1973,77,142000.0
1995,12,BUKIT MERAH,3 ROOM,01 TO 03,63.0,IMPROVED,1973,77,138000.0
1995,12,BUKIT MERAH,3 ROOM,19 TO 21,65.0,IMPROVED,1973,77,148000.0
1995,12,BUKIT MERAH,3 ROOM,04 TO 06,65.0,IMPROVED,1973,77,130000.0
1995,12,BUKIT MERAH,3 ROOM,07 TO 09,65.0,IMPROVED,1973,77,121000.0
1995,12,BUKIT MERAH,3 ROOM,10 TO 12,59.0,IMPROVED,1973,77,135000.0
1995,12,BUKIT MERAH,3 ROOM,13 TO 15,67.0,IMPROVED,1973,77,155000.0
1995,12,BUKIT MERAH,3 ROOM,04 TO 06,59.0,IMPROVED,1974,78,133000.0
1995,12,BUKIT MERAH,3 ROOM,04 TO 06,59.0,IMPROVED,1974,78,131000.0
1995,12,BUKIT MERAH,3 ROOM,04 TO 06,65.0,IMPROVED,1975,79,120000.0
1995,12,BUKIT MERAH,3 ROOM,10 TO 12,76.0,IMPROVED,1975,79,152000.0
1995,12,BUKIT MERAH,3 ROOM,01 TO 03,59.0,IMPROVED,1975,79,102500.0
1995,12,BUKIT MERAH,3 ROOM,10 TO 12,76.0,IMPROVED,1975,79,152000.0
1995,12,BUKIT MERAH,3 ROOM,04 TO 06,63.0,IMPROVED,1975,79,127000.0
1995,12,BUKIT MERAH,3 ROOM,10 TO 12,74.0,MODEL A,1984,88,170000.0
1995,12,BUKIT MERAH,3 ROOM,01 TO 03,77.0,MODEL A,1984,88,166000.0
1995,12,BUKIT MERAH,3 ROOM,01 TO 03,73.0,MODEL A,1984,88,155000.0
1995,12,BUKIT MERAH,3 ROOM,01 TO 03,76.0,MODEL A,1985,89,160000.0
1995,12,BUKIT MERAH,3 ROOM,13 TO 15,74.0,MODEL A,1985,89,155000.0
1995,12,BUKIT MERAH,3 ROOM,07 TO 09,79.0,MODEL A,1985,89,154000.0
1995,12,BUKIT MERAH,3 ROOM,04 TO 06,73.0,NEW GENERATION,1976,80,140000.0
1995,12,BUKIT MERAH,3 ROOM,10 TO 12,67.0,NEW GENERATION,1976,80,145000.0
1995,12,BUKIT MERAH,3 ROOM,01 TO 03,67.0,NEW GENERATION,1976,80,150000.0
1995,12,BUKIT MERAH,3 ROOM,01 TO 03,88.0,NEW GENERATION,1978,82,172500.0
1995,12,BUKIT MERAH,3 ROOM,04 TO 06,67.0,NEW GENERATION,1981,85,147500.0
1995,12,BUKIT MERAH,3 ROOM,10 TO 12,67.0,NEW GENERATION,1981,85,150000.0
1995,12,BUKIT MERAH,3 ROOM,10 TO 12,67.0,NEW GENERATION,1983,87,159000.0
1995,12,BUKIT MERAH,3 ROOM,07 TO 09,58.0,STANDARD,1983,87,101500.0
1995,12,BUKIT MERAH,3 ROOM,10 TO 12,53.0,STANDARD,1969,73,118000.0
1995,12,BUKIT MERAH,3 ROOM,10 TO 12,53.0,STANDARD,1969,73,115000.0
1995,12,BUKIT MERAH,3 ROOM,10 TO 12,71.0,STANDARD,1969,73,128000.0
1995,12,BUKIT MERAH,3 ROOM,10 TO 12,60.0,STANDARD,1969,73,108000.0
1995,12,BUKIT MERAH,3 ROOM,04 TO 06,58.0,STANDARD,1969,73,105000.0
1995,12,BUKIT MERAH,3 ROOM,04 TO 06,58.0,STANDARD,1969,73,127000.0
