Unnamed: 0,year,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,district,range_numeric
400126,2003,2,SEMBAWANG,4 ROOM,10 TO 12,101.0,MODEL A,1999,95,213000.0,North,11.0
400127,2003,2,SEMBAWANG,4 ROOM,10 TO 12,101.0,MODEL A,1999,95,212500.0,North,11.0
400128,2003,2,SEMBAWANG,4 ROOM,13 TO 15,101.0,MODEL A,1999,95,218000.0,North,14.0
400129,2003,2,SEMBAWANG,4 ROOM,01 TO 03,101.0,MODEL A,1999,95,202000.0,North,2.0
400130,2003,2,SEMBAWANG,4 ROOM,04 TO 06,101.0,MODEL A,1999,95,210000.0,North,5.0
400131,2003,2,SEMBAWANG,4 ROOM,04 TO 06,101.0,MODEL A,1999,95,212000.0,North,5.0
400132,2003,2,SEMBAWANG,4 ROOM,01 TO 03,101.0,MODEL A,1999,95,207000.0,North,2.0
400133,2003,2,SEMBAWANG,4 ROOM,01 TO 03,101.0,MODEL A,1999,95,209000.0,North,2.0
400134,2003,2,SEMBAWANG,4 ROOM,07 TO 09,101.0,MODEL A,1999,95,216000.0,North,8.0
400135,2003,2,SEMBAWANG,4 ROOM,04 TO 06,101.0,MODEL A,1999,95,211000.0,North,5.0
400136,2003,2,SEMBAWANG,4 ROOM,10 TO 12,100.0,MODEL A,1999,95,232000.0,North,11.0
400137,2003,2,SEMBAWANG,4 ROOM,07 TO 09,100.0,MODEL A,1999,95,219000.0,North,8.0
400138,2003,2,SEMBAWANG,4 ROOM,13 TO 15,100.0,MODEL A,1999,95,231000.0,North,14.0
400139,2003,2,SEMBAWANG,4 ROOM,04 TO 06,101.0,MODEL A,1999,95,208000.0,North,5.0
400140,2003,2,SEMBAWANG,4 ROOM,04 TO 06,100.0,MODEL A,1999,95,227000.0,North,5.0
400141,2003,2,SEMBAWANG,4 ROOM,13 TO 15,100.0,MODEL A,1999,95,228000.0,North,14.0
400142,2003,2,SEMBAWANG,4 ROOM,07 TO 09,100.0,MODEL A,1999,95,210000.0,North,8.0
400143,2003,2,SEMBAWANG,4 ROOM,01 TO 03,96.0,MODEL A2,1999,95,202000.0,North,2.0
400144,2003,2,SEMBAWANG,5 ROOM,04 TO 06,120.0,IMPROVED,1998,94,290000.0,North,5.0
400145,2003,2,SEMBAWANG,5 ROOM,13 TO 15,120.0,IMPROVED,1998,94,286000.0,North,14.0
400146,2003,2,SEMBAWANG,5 ROOM,13 TO 15,121.0,IMPROVED,1998,94,294000.0,North,14.0
400147,2003,2,SEMBAWANG,5 ROOM,04 TO 06,122.0,IMPROVED,1998,94,284000.0,North,5.0
400148,2003,2,SEMBAWANG,5 ROOM,07 TO 09,120.0,IMPROVED,1999,95,310000.0,North,8.0
400149,2003,2,SEMBAWANG,5 ROOM,04 TO 06,123.0,IMPROVED,1999,95,289000.0,North,5.0
400150,2003,2,SEMBAWANG,5 ROOM,04 TO 06,120.0,IMPROVED,1999,95,288000.0,North,5.0
400151,2003,2,SEMBAWANG,5 ROOM,10 TO 12,123.0,IMPROVED,1999,95,296000.0,North,11.0
400152,2003,2,SEMBAWANG,5 ROOM,04 TO 06,120.0,IMPROVED,1999,95,295500.0,North,5.0
400153,2003,2,SEMBAWANG,5 ROOM,07 TO 09,122.0,IMPROVED,1999,95,324000.0,North,8.0
400154,2003,2,SEMBAWANG,EXECUTIVE,04 TO 06,141.0,APARTMENT,1998,94,385000.0,North,5.0
400155,2003,2,SEMBAWANG,EXECUTIVE,07 TO 09,141.0,APARTMENT,1998,94,390000.0,North,8.0
400156,2003,2,SEMBAWANG,EXECUTIVE,07 TO 09,141.0,APARTMENT,1998,94,395000.0,North,8.0
400157,2003,2,SEMBAWANG,EXECUTIVE,10 TO 12,141.0,MAISONETTE,1998,94,403000.0,North,11.0
400158,2003,2,SEMBAWANG,EXECUTIVE,13 TO 15,143.0,MAISONETTE,1998,94,416000.0,North,14.0
402265,2003,3,SEMBAWANG,4 ROOM,01 TO 03,101.0,MODEL A,1998,94,215000.0,North,2.0
402266,2003,3,SEMBAWANG,4 ROOM,10 TO 12,101.0,MODEL A,1998,94,230000.0,North,11.0
402267,2003,3,SEMBAWANG,4 ROOM,13 TO 15,101.0,MODEL A,1998,94,220000.0,North,14.0
402268,2003,3,SEMBAWANG,4 ROOM,04 TO 06,100.0,MODEL A,1998,94,208000.0,North,5.0
402269,2003,3,SEMBAWANG,4 ROOM,07 TO 09,100.0,MODEL A,1998,94,221000.0,North,8.0
402270,2003,3,SEMBAWANG,4 ROOM,13 TO 15,100.0,MODEL A,1999,95,220000.0,North,14.0
402271,2003,3,SEMBAWANG,4 ROOM,13 TO 15,101.0,MODEL A,1999,95,228000.0,North,14.0
402272,2003,3,SEMBAWANG,4 ROOM,13 TO 15,101.0,MODEL A,1999,95,235000.0,North,14.0
402273,2003,3,SEMBAWANG,4 ROOM,13 TO 15,100.0,MODEL A,1999,95,224000.0,North,14.0
402274,2003,3,SEMBAWANG,4 ROOM,07 TO 09,101.0,MODEL A,1999,95,215500.0,North,8.0
402275,2003,3,SEMBAWANG,4 ROOM,07 TO 09,100.0,MODEL A,1999,95,220500.0,North,8.0
402276,2003,3,SEMBAWANG,4 ROOM,13 TO 15,101.0,MODEL A,1999,95,248000.0,North,14.0
402277,2003,3,SEMBAWANG,4 ROOM,07 TO 09,101.0,MODEL A,1999,95,215500.0,North,8.0
402278,2003,3,SEMBAWANG,4 ROOM,13 TO 15,101.0,MODEL A,1999,95,220000.0,North,14.0
402279,2003,3,SEMBAWANG,4 ROOM,01 TO 03,101.0,MODEL A,1999,95,205000.0,North,2.0
402280,2003,3,SEMBAWANG,4 ROOM,01 TO 03,101.0,MODEL A,1999,95,207000.0,North,2.0
402281,2003,3,SEMBAWANG,4 ROOM,10 TO 12,101.0,MODEL A,1999,95,230000.0,North,11.0
402282,2003,3,SEMBAWANG,4 ROOM,13 TO 15,101.0,MODEL A,1999,95,219500.0,North,14.0
402283,2003,3,SEMBAWANG,4 ROOM,01 TO 03,101.0,MODEL A,1999,95,202000.0,North,2.0
402284,2003,3,SEMBAWANG,4 ROOM,07 TO 09,100.0,MODEL A,1999,95,223000.0,North,8.0
402285,2003,3,SEMBAWANG,4 ROOM,13 TO 15,100.0,MODEL A,1999,95,228000.0,North,14.0
402286,2003,3,SEMBAWANG,4 ROOM,01 TO 03,103.0,MODEL A,1999,95,225000.0,North,2.0
402287,2003,3,SEMBAWANG,4 ROOM,13 TO 15,101.0,MODEL A,1999,95,222000.0,North,14.0
402288,2003,3,SEMBAWANG,4 ROOM,04 TO 06,96.0,MODEL A2,1999,95,203000.0,North,5.0
402289,2003,3,SEMBAWANG,4 ROOM,04 TO 06,90.0,MODEL A2,1999,95,193000.0,North,5.0
402290,2003,3,SEMBAWANG,4 ROOM,07 TO 09,90.0,MODEL A2,1999,95,195000.0,North,8.0
402291,2003,3,SEMBAWANG,4 ROOM,07 TO 09,90.0,MODEL A2,1999,95,185000.0,North,8.0
402292,2003,3,SEMBAWANG,4 ROOM,10 TO 12,90.0,MODEL A2,1999,95,202000.0,North,11.0
402293,2003,3,SEMBAWANG,4 ROOM,07 TO 09,96.0,MODEL A2,1999,95,207000.0,North,8.0
402294,2003,3,SEMBAWANG,5 ROOM,10 TO 12,120.0,IMPROVED,1998,94,286500.0,North,11.0
402295,2003,3,SEMBAWANG,5 ROOM,13 TO 15,120.0,IMPROVED,1998,94,289880.0,North,14.0
402296,2003,3,SEMBAWANG,5 ROOM,13 TO 15,120.0,IMPROVED,1998,94,320000.0,North,14.0
402297,2003,3,SEMBAWANG,5 ROOM,01 TO 03,120.0,IMPROVED,1998,94,340000.0,North,2.0
402298,2003,3,SEMBAWANG,5 ROOM,10 TO 12,122.0,IMPROVED,1998,94,289888.0,North,11.0
402299,2003,3,SEMBAWANG,5 ROOM,13 TO 15,120.0,IMPROVED,1999,95,318000.0,North,14.0
402300,2003,3,SEMBAWANG,5 ROOM,07 TO 09,123.0,IMPROVED,1999,95,296888.0,North,8.0
402301,2003,3,SEMBAWANG,5 ROOM,13 TO 15,120.0,IMPROVED,1999,95,300000.0,North,14.0
402302,2003,3,SEMBAWANG,5 ROOM,16 TO 18,120.0,IMPROVED,1999,95,269000.0,North,17.0
402303,2003,3,SEMBAWANG,EXECUTIVE,07 TO 09,141.0,APARTMENT,1998,94,390000.0,North,8.0
402304,2003,3,SEMBAWANG,EXECUTIVE,13 TO 15,140.0,APARTMENT,1998,94,423000.0,North,14.0
402305,2003,3,SEMBAWANG,EXECUTIVE,01 TO 03,141.0,APARTMENT,1998,94,360000.0,North,2.0
402306,2003,3,SEMBAWANG,EXECUTIVE,13 TO 15,142.0,MAISONETTE,1998,94,400000.0,North,14.0
404427,2003,4,SEMBAWANG,4 ROOM,07 TO 09,101.0,MODEL A,1998,94,213000.0,North,8.0
404428,2003,4,SEMBAWANG,4 ROOM,04 TO 06,101.0,MODEL A,1998,94,208000.0,North,5.0
404429,2003,4,SEMBAWANG,4 ROOM,04 TO 06,100.0,MODEL A,1998,94,210000.0,North,5.0
404430,2003,4,SEMBAWANG,4 ROOM,16 TO 18,100.0,MODEL A,1998,94,224000.0,North,17.0
404431,2003,4,SEMBAWANG,4 ROOM,04 TO 06,101.0,MODEL A,1999,95,228000.0,North,5.0
404432,2003,4,SEMBAWANG,4 ROOM,07 TO 09,101.0,MODEL A,1999,95,208000.0,North,8.0
404433,2003,4,SEMBAWANG,4 ROOM,07 TO 09,101.0,MODEL A,1999,95,230000.0,North,8.0
404434,2003,4,SEMBAWANG,4 ROOM,10 TO 12,101.0,MODEL A,1999,95,227000.0,North,11.0
404435,2003,4,SEMBAWANG,4 ROOM,01 TO 03,101.0,MODEL A,1999,95,219000.0,North,2.0
404436,2003,4,SEMBAWANG,4 ROOM,07 TO 09,101.0,MODEL A,1999,95,212000.0,North,8.0
404437,2003,4,SEMBAWANG,4 ROOM,13 TO 15,100.0,MODEL A,1999,95,229000.0,North,14.0
404438,2003,4,SEMBAWANG,4 ROOM,07 TO 09,101.0,MODEL A,1999,95,228000.0,North,8.0
404439,2003,4,SEMBAWANG,4 ROOM,07 TO 09,96.0,MODEL A2,1999,95,217000.0,North,8.0
404440,2003,4,SEMBAWANG,4 ROOM,13 TO 15,90.0,MODEL A2,1999,95,204000.0,North,14.0
404441,2003,4,SEMBAWANG,4 ROOM,10 TO 12,91.0,MODEL A2,1999,95,178000.0,North,11.0
404442,2003,4,SEMBAWANG,4 ROOM,04 TO 06,96.0,MODEL A2,1999,95,207000.0,North,5.0
404443,2003,4,SEMBAWANG,4 ROOM,10 TO 12,96.0,MODEL A2,1999,95,210000.0,North,11.0
404444,2003,4,SEMBAWANG,5 ROOM,10 TO 12,120.0,IMPROVED,1998,94,280000.0,North,11.0
404445,2003,4,SEMBAWANG,5 ROOM,10 TO 12,120.0,IMPROVED,1998,94,288000.0,North,11.0
404446,2003,4,SEMBAWANG,5 ROOM,10 TO 12,120.0,IMPROVED,1998,94,291000.0,North,11.0
404447,2003,4,SEMBAWANG,5 ROOM,07 TO 09,123.0,IMPROVED,1998,94,300000.0,North,8.0
404448,2003,4,SEMBAWANG,5 ROOM,10 TO 12,120.0,IMPROVED,1999,95,281000.0,North,11.0
404449,2003,4,SEMBAWANG,EXECUTIVE,07 TO 09,140.0,APARTMENT,1998,94,380000.0,North,8.0
404450,2003,4,SEMBAWANG,EXECUTIVE,07 TO 09,141.0,APARTMENT,1998,94,405000.0,North,8.0
404451,2003,4,SEMBAWANG,EXECUTIVE,07 TO 09,141.0,APARTMENT,1998,94,395000.0,North,8.0
406652,2003,5,SEMBAWANG,4 ROOM,10 TO 12,101.0,MODEL A,1998,94,215000.0,North,11.0
406653,2003,5,SEMBAWANG,4 ROOM,04 TO 06,101.0,MODEL A,1998,94,211000.0,North,5.0
406654,2003,5,SEMBAWANG,4 ROOM,16 TO 18,101.0,MODEL A,1998,94,228000.0,North,17.0
406655,2003,5,SEMBAWANG,4 ROOM,10 TO 12,100.0,MODEL A,1999,95,228500.0,North,11.0
406656,2003,5,SEMBAWANG,4 ROOM,10 TO 12,100.0,MODEL A,1999,95,213500.0,North,11.0
406657,2003,5,SEMBAWANG,4 ROOM,07 TO 09,102.0,MODEL A,1999,95,226500.0,North,8.0
406658,2003,5,SEMBAWANG,4 ROOM,13 TO 15,102.0,MODEL A,1999,95,212000.0,North,14.0
406659,2003,5,SEMBAWANG,4 ROOM,04 TO 06,100.0,MODEL A,1999,95,212000.0,North,5.0
406660,2003,5,SEMBAWANG,4 ROOM,04 TO 06,100.0,MODEL A,1999,95,225000.0,North,5.0
406661,2003,5,SEMBAWANG,4 ROOM,07 TO 09,101.0,MODEL A,1999,95,208000.0,North,8.0
406662,2003,5,SEMBAWANG,4 ROOM,13 TO 15,101.0,MODEL A,1999,95,230000.0,North,14.0
406663,2003,5,SEMBAWANG,4 ROOM,13 TO 15,100.0,MODEL A,1999,95,230000.0,North,14.0
406664,2003,5,SEMBAWANG,4 ROOM,16 TO 18,100.0,MODEL A,1999,95,237000.0,North,17.0
406665,2003,5,SEMBAWANG,4 ROOM,10 TO 12,101.0,MODEL A,1999,95,212000.0,North,11.0
406666,2003,5,SEMBAWANG,4 ROOM,01 TO 03,101.0,MODEL A,1999,95,207000.0,North,2.0
406667,2003,5,SEMBAWANG,4 ROOM,01 TO 03,101.0,MODEL A,1999,95,215000.0,North,2.0
406668,2003,5,SEMBAWANG,4 ROOM,13 TO 15,101.0,MODEL A,1999,95,233000.0,North,14.0
406669,2003,5,SEMBAWANG,4 ROOM,04 TO 06,100.0,MODEL A,1999,95,205000.0,North,5.0
406670,2003,5,SEMBAWANG,4 ROOM,01 TO 03,101.0,MODEL A,1999,95,206000.0,North,2.0
406671,2003,5,SEMBAWANG,4 ROOM,16 TO 18,101.0,MODEL A,1999,95,218000.0,North,17.0
406672,2003,5,SEMBAWANG,4 ROOM,04 TO 06,101.0,MODEL A,1999,95,245000.0,North,5.0
406673,2003,5,SEMBAWANG,4 ROOM,01 TO 03,96.0,MODEL A2,1999,95,195500.0,North,2.0
406674,2003,5,SEMBAWANG,4 ROOM,01 TO 03,90.0,MODEL A2,1999,95,220000.0,North,2.0
406675,2003,5,SEMBAWANG,4 ROOM,04 TO 06,90.0,MODEL A2,1999,95,192000.0,North,5.0
406676,2003,5,SEMBAWANG,4 ROOM,04 TO 06,96.0,MODEL A2,1999,95,212000.0,North,5.0
406677,2003,5,SEMBAWANG,5 ROOM,07 TO 09,120.0,IMPROVED,1998,94,290000.0,North,8.0
406678,2003,5,SEMBAWANG,5 ROOM,04 TO 06,121.0,IMPROVED,1998,94,296000.0,North,5.0
406679,2003,5,SEMBAWANG,5 ROOM,07 TO 09,119.0,IMPROVED,1999,95,305000.0,North,8.0
406680,2003,5,SEMBAWANG,5 ROOM,04 TO 06,120.0,IMPROVED,1999,95,283000.0,North,5.0
406681,2003,5,SEMBAWANG,5 ROOM,04 TO 06,120.0,IMPROVED,1999,95,285000.0,North,5.0
406682,2003,5,SEMBAWANG,5 ROOM,01 TO 03,122.0,IMPROVED,1999,95,298000.0,North,2.0
406683,2003,5,SEMBAWANG,5 ROOM,04 TO 06,122.0,IMPROVED,1999,95,298500.0,North,5.0
406684,2003,5,SEMBAWANG,EXECUTIVE,10 TO 12,140.0,APARTMENT,1998,94,397000.0,North,11.0
406685,2003,5,SEMBAWANG,EXECUTIVE,04 TO 06,141.0,APARTMENT,1998,94,396888.0,North,5.0
406686,2003,5,SEMBAWANG,EXECUTIVE,04 TO 06,135.0,APARTMENT,1999,95,370000.0,North,5.0
408862,2003,6,SEMBAWANG,4 ROOM,04 TO 06,101.0,MODEL A,1998,94,214000.0,North,5.0
408863,2003,6,SEMBAWANG,4 ROOM,07 TO 09,101.0,MODEL A,1998,94,230000.0,North,8.0
408864,2003,6,SEMBAWANG,4 ROOM,04 TO 06,101.0,MODEL A,1998,94,229000.0,North,5.0
408865,2003,6,SEMBAWANG,4 ROOM,13 TO 15,100.0,MODEL A,1998,94,235000.0,North,14.0
408866,2003,6,SEMBAWANG,4 ROOM,04 TO 06,100.0,MODEL A,1999,95,229500.0,North,5.0
408867,2003,6,SEMBAWANG,4 ROOM,10 TO 12,100.0,MODEL A,1999,95,207000.0,North,11.0
408868,2003,6,SEMBAWANG,4 ROOM,07 TO 09,101.0,MODEL A,1999,95,212000.0,North,8.0
408869,2003,6,SEMBAWANG,4 ROOM,10 TO 12,102.0,MODEL A,1999,95,223888.0,North,11.0
408870,2003,6,SEMBAWANG,4 ROOM,04 TO 06,101.0,MODEL A,1999,95,222000.0,North,5.0
408871,2003,6,SEMBAWANG,4 ROOM,04 TO 06,101.0,MODEL A,1999,95,215000.0,North,5.0
408872,2003,6,SEMBAWANG,4 ROOM,07 TO 09,101.0,MODEL A,1999,95,208600.0,North,8.0
408873,2003,6,SEMBAWANG,4 ROOM,07 TO 09,101.0,MODEL A,1999,95,250000.0,North,8.0
408874,2003,6,SEMBAWANG,4 ROOM,04 TO 06,101.0,MODEL A,1999,95,226000.0,North,5.0
408875,2003,6,SEMBAWANG,4 ROOM,04 TO 06,100.0,MODEL A,1999,95,232000.0,North,5.0
408876,2003,6,SEMBAWANG,4 ROOM,07 TO 09,100.0,MODEL A,1999,95,220000.0,North,8.0
408877,2003,6,SEMBAWANG,4 ROOM,07 TO 09,101.0,MODEL A,1999,95,215000.0,North,8.0
408878,2003,6,SEMBAWANG,4 ROOM,01 TO 03,90.0,MODEL A2,1999,95,168000.0,North,2.0
408879,2003,6,SEMBAWANG,4 ROOM,01 TO 03,90.0,MODEL A2,1999,95,182000.0,North,2.0
408880,2003,6,SEMBAWANG,4 ROOM,07 TO 09,90.0,MODEL A2,1999,95,196000.0,North,8.0
408881,2003,6,SEMBAWANG,4 ROOM,04 TO 06,90.0,MODEL A2,1999,95,202000.0,North,5.0
408882,2003,6,SEMBAWANG,4 ROOM,01 TO 03,90.0,MODEL A2,1999,95,190000.0,North,2.0
408883,2003,6,SEMBAWANG,4 ROOM,04 TO 06,91.0,MODEL A2,1999,95,207000.0,North,5.0
408884,2003,6,SEMBAWANG,4 ROOM,07 TO 09,96.0,MODEL A2,1999,95,212500.0,North,8.0
408885,2003,6,SEMBAWANG,5 ROOM,13 TO 15,120.0,IMPROVED,1998,94,292000.0,North,14.0
408886,2003,6,SEMBAWANG,5 ROOM,13 TO 15,121.0,IMPROVED,1998,94,285000.0,North,14.0
408887,2003,6,SEMBAWANG,5 ROOM,13 TO 15,120.0,IMPROVED,1998,94,305000.0,North,14.0
408888,2003,6,SEMBAWANG,5 ROOM,10 TO 12,123.0,IMPROVED,1999,95,298888.0,North,11.0
408889,2003,6,SEMBAWANG,5 ROOM,13 TO 15,123.0,IMPROVED,1999,95,293000.0,North,14.0
408890,2003,6,SEMBAWANG,5 ROOM,07 TO 09,123.0,IMPROVED,1999,95,325000.0,North,8.0
408891,2003,6,SEMBAWANG,5 ROOM,13 TO 15,121.0,IMPROVED,1999,95,305000.0,North,14.0
408892,2003,6,SEMBAWANG,5 ROOM,16 TO 18,115.0,IMPROVED,1999,95,299000.0,North,17.0
408893,2003,6,SEMBAWANG,5 ROOM,07 TO 09,115.0,IMPROVED,1999,95,292800.0,North,8.0
408894,2003,6,SEMBAWANG,5 ROOM,13 TO 15,120.0,IMPROVED,1999,95,295000.0,North,14.0
408895,2003,6,SEMBAWANG,5 ROOM,10 TO 12,121.0,IMPROVED,1999,95,305000.0,North,11.0
408896,2003,6,SEMBAWANG,EXECUTIVE,01 TO 03,136.0,APARTMENT,1999,95,441000.0,North,2.0
411046,2003,7,SEMBAWANG,4 ROOM,01 TO 03,101.0,MODEL A,1998,94,205000.0,North,2.0
411047,2003,7,SEMBAWANG,4 ROOM,04 TO 06,101.0,MODEL A,1999,95,227000.0,North,5.0
411048,2003,7,SEMBAWANG,4 ROOM,13 TO 15,101.0,MODEL A,1999,95,224000.0,North,14.0
411049,2003,7,SEMBAWANG,4 ROOM,10 TO 12,102.0,MODEL A,1999,95,245000.0,North,11.0
411050,2003,7,SEMBAWANG,4 ROOM,07 TO 09,100.0,MODEL A,1999,95,222000.0,North,8.0
411051,2003,7,SEMBAWANG,4 ROOM,07 TO 09,101.0,MODEL A,1999,95,225000.0,North,8.0
411052,2003,7,SEMBAWANG,4 ROOM,01 TO 03,100.0,MODEL A,1999,95,250000.0,North,2.0
411053,2003,7,SEMBAWANG,4 ROOM,13 TO 15,100.0,MODEL A,1999,95,219000.0,North,14.0
411054,2003,7,SEMBAWANG,4 ROOM,13 TO 15,100.0,MODEL A,1999,95,220000.0,North,14.0
411055,2003,7,SEMBAWANG,4 ROOM,01 TO 03,100.0,MODEL A,1999,95,209000.0,North,2.0
411056,2003,7,SEMBAWANG,4 ROOM,07 TO 09,100.0,MODEL A,1999,95,205000.0,North,8.0
411057,2003,7,SEMBAWANG,4 ROOM,01 TO 03,100.0,MODEL A,1999,95,200000.0,North,2.0
411058,2003,7,SEMBAWANG,4 ROOM,04 TO 06,100.0,MODEL A,1999,95,250000.0,North,5.0
411059,2003,7,SEMBAWANG,4 ROOM,07 TO 09,101.0,MODEL A,1999,95,223000.0,North,8.0
411060,2003,7,SEMBAWANG,4 ROOM,10 TO 12,101.0,MODEL A,1999,95,225000.0,North,11.0
411061,2003,7,SEMBAWANG,4 ROOM,04 TO 06,100.0,MODEL A,1999,95,210000.0,North,5.0
411062,2003,7,SEMBAWANG,4 ROOM,13 TO 15,100.0,MODEL A,1999,95,248000.0,North,14.0
411063,2003,7,SEMBAWANG,4 ROOM,04 TO 06,100.0,MODEL A,1999,95,242000.0,North,5.0
411064,2003,7,SEMBAWANG,4 ROOM,07 TO 09,101.0,MODEL A,1999,95,215000.0,North,8.0
411065,2003,7,SEMBAWANG,4 ROOM,07 TO 09,101.0,MODEL A,1999,95,214500.0,North,8.0
411066,2003,7,SEMBAWANG,4 ROOM,13 TO 15,101.0,MODEL A,1999,95,215000.0,North,14.0
411067,2003,7,SEMBAWANG,4 ROOM,04 TO 06,101.0,MODEL A,1999,95,215000.0,North,5.0
411068,2003,7,SEMBAWANG,4 ROOM,13 TO 15,101.0,MODEL A,1999,95,224000.0,North,14.0
411069,2003,7,SEMBAWANG,4 ROOM,01 TO 03,101.0,MODEL A,1999,95,220000.0,North,2.0
411070,2003,7,SEMBAWANG,4 ROOM,04 TO 06,101.0,MODEL A,1999,95,217000.0,North,5.0
411071,2003,7,SEMBAWANG,4 ROOM,07 TO 09,101.0,MODEL A,1999,95,225000.0,North,8.0
411072,2003,7,SEMBAWANG,4 ROOM,13 TO 15,101.0,MODEL A,1999,95,219688.0,North,14.0
411073,2003,7,SEMBAWANG,4 ROOM,07 TO 09,100.0,MODEL A,1999,95,216000.0,North,8.0
411074,2003,7,SEMBAWANG,5 ROOM,10 TO 12,121.0,IMPROVED,1998,94,296000.0,North,11.0
411075,2003,7,SEMBAWANG,5 ROOM,10 TO 12,120.0,IMPROVED,1998,94,285000.0,North,11.0
411076,2003,7,SEMBAWANG,5 ROOM,01 TO 03,120.0,IMPROVED,1998,94,292000.0,North,2.0
411077,2003,7,SEMBAWANG,5 ROOM,10 TO 12,123.0,IMPROVED,1998,94,297000.0,North,11.0
411078,2003,7,SEMBAWANG,5 ROOM,10 TO 12,121.0,IMPROVED,1998,94,286000.0,North,11.0
411079,2003,7,SEMBAWANG,5 ROOM,07 TO 09,119.0,IMPROVED,1999,95,312000.0,North,8.0
411080,2003,7,SEMBAWANG,5 ROOM,01 TO 03,123.0,IMPROVED,1999,95,320000.0,North,2.0
411081,2003,7,SEMBAWANG,5 ROOM,13 TO 15,120.0,IMPROVED,1999,95,282000.0,North,14.0
411082,2003,7,SEMBAWANG,5 ROOM,13 TO 15,116.0,IMPROVED,1999,95,290000.0,North,14.0
411083,2003,7,SEMBAWANG,5 ROOM,04 TO 06,121.0,IMPROVED,1999,95,330000.0,North,5.0
411084,2003,7,SEMBAWANG,5 ROOM,13 TO 15,121.0,IMPROVED,1999,95,294000.0,North,14.0
411085,2003,7,SEMBAWANG,5 ROOM,04 TO 06,120.0,IMPROVED,1999,95,281800.0,North,5.0
411086,2003,7,SEMBAWANG,5 ROOM,13 TO 15,121.0,IMPROVED,1999,95,309000.0,North,14.0
411087,2003,7,SEMBAWANG,EXECUTIVE,07 TO 09,139.0,APARTMENT,1999,95,370000.0,North,8.0
411088,2003,7,SEMBAWANG,EXECUTIVE,13 TO 15,135.0,APARTMENT,1999,95,385000.0,North,14.0
413327,2003,8,SEMBAWANG,4 ROOM,01 TO 03,101.0,MODEL A,1999,95,227000.0,North,2.0
413328,2003,8,SEMBAWANG,4 ROOM,13 TO 15,100.0,MODEL A,1999,95,231000.0,North,14.0
413329,2003,8,SEMBAWANG,4 ROOM,01 TO 03,100.0,MODEL A,1999,95,240000.0,North,2.0
413330,2003,8,SEMBAWANG,4 ROOM,04 TO 06,100.0,MODEL A,1999,95,206000.0,North,5.0
413331,2003,8,SEMBAWANG,4 ROOM,16 TO 18,100.0,MODEL A,1999,95,220000.0,North,17.0
413332,2003,8,SEMBAWANG,4 ROOM,07 TO 09,101.0,MODEL A,1999,95,220000.0,North,8.0
413333,2003,8,SEMBAWANG,4 ROOM,10 TO 12,101.0,MODEL A,1999,95,240000.0,North,11.0
413334,2003,8,SEMBAWANG,4 ROOM,07 TO 09,100.0,MODEL A,1999,95,240000.0,North,8.0
413335,2003,8,SEMBAWANG,4 ROOM,07 TO 09,102.0,MODEL A,1999,95,227000.0,North,8.0
413336,2003,8,SEMBAWANG,4 ROOM,04 TO 06,100.0,MODEL A,1999,95,212000.0,North,5.0
413337,2003,8,SEMBAWANG,4 ROOM,13 TO 15,100.0,MODEL A,1999,95,236500.0,North,14.0
413338,2003,8,SEMBAWANG,4 ROOM,04 TO 06,100.0,MODEL A,1999,95,210000.0,North,5.0
413339,2003,8,SEMBAWANG,4 ROOM,01 TO 03,100.0,MODEL A,1999,95,245000.0,North,2.0
413340,2003,8,SEMBAWANG,4 ROOM,01 TO 03,100.0,MODEL A,1999,95,228000.0,North,2.0
413341,2003,8,SEMBAWANG,4 ROOM,13 TO 15,101.0,MODEL A,1999,95,213000.0,North,14.0
413342,2003,8,SEMBAWANG,4 ROOM,10 TO 12,101.0,MODEL A,1999,95,222000.0,North,11.0
413343,2003,8,SEMBAWANG,4 ROOM,16 TO 18,101.0,MODEL A,1999,95,225000.0,North,17.0
413344,2003,8,SEMBAWANG,4 ROOM,07 TO 09,101.0,MODEL A,1999,95,215000.0,North,8.0
413345,2003,8,SEMBAWANG,4 ROOM,04 TO 06,97.0,MODEL A2,1998,94,225000.0,North,5.0
413346,2003,8,SEMBAWANG,4 ROOM,16 TO 18,95.0,PREMIUM APARTMENT,2001,97,236000.0,North,17.0
413347,2003,8,SEMBAWANG,5 ROOM,16 TO 18,120.0,IMPROVED,1998,94,280000.0,North,17.0
413348,2003,8,SEMBAWANG,5 ROOM,01 TO 03,123.0,IMPROVED,1999,95,295000.0,North,2.0
413349,2003,8,SEMBAWANG,5 ROOM,07 TO 09,119.0,IMPROVED,1999,95,306000.0,North,8.0
413350,2003,8,SEMBAWANG,5 ROOM,10 TO 12,123.0,IMPROVED,1999,95,302000.0,North,11.0
413351,2003,8,SEMBAWANG,5 ROOM,10 TO 12,123.0,IMPROVED,1999,95,288000.0,North,11.0
413352,2003,8,SEMBAWANG,5 ROOM,13 TO 15,120.0,IMPROVED,1999,95,310000.0,North,14.0
413353,2003,8,SEMBAWANG,5 ROOM,13 TO 15,115.0,IMPROVED,1999,95,305000.0,North,14.0
413354,2003,8,SEMBAWANG,5 ROOM,07 TO 09,116.0,IMPROVED,1999,95,280000.0,North,8.0
