Unnamed: 0,year,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,district,range_numeric
575285,2009,5,CHOA CHU KANG,4 ROOM,04 TO 06,100.0,PREMIUM APARTMENT,1998,88,366500.0,West,5.0
575286,2009,5,CHOA CHU KANG,5 ROOM,13 TO 15,120.0,IMPROVED,1993,83,335000.0,West,14.0
575287,2009,5,CHOA CHU KANG,5 ROOM,10 TO 12,125.0,IMPROVED,1993,83,360000.0,West,11.0
575288,2009,5,CHOA CHU KANG,5 ROOM,01 TO 03,110.0,IMPROVED,2003,93,325000.0,West,2.0
575289,2009,5,CHOA CHU KANG,5 ROOM,07 TO 09,110.0,IMPROVED,2003,93,340000.0,West,8.0
575290,2009,5,CHOA CHU KANG,5 ROOM,10 TO 12,110.0,IMPROVED,2002,92,347800.0,West,11.0
575291,2009,5,CHOA CHU KANG,5 ROOM,04 TO 06,110.0,IMPROVED,2002,92,350000.0,West,5.0
575292,2009,5,CHOA CHU KANG,5 ROOM,13 TO 15,110.0,IMPROVED,2002,92,378500.0,West,14.0
575293,2009,5,CHOA CHU KANG,5 ROOM,16 TO 18,110.0,IMPROVED,2002,92,378888.0,West,17.0
575294,2009,5,CHOA CHU KANG,5 ROOM,07 TO 09,110.0,IMPROVED,2002,92,357000.0,West,8.0
575295,2009,5,CHOA CHU KANG,5 ROOM,07 TO 09,110.0,IMPROVED,2002,92,360000.0,West,8.0
575296,2009,5,CHOA CHU KANG,5 ROOM,19 TO 21,110.0,IMPROVED,2003,93,380000.0,West,20.0
575297,2009,5,CHOA CHU KANG,5 ROOM,04 TO 06,110.0,IMPROVED,2003,93,356000.0,West,5.0
575298,2009,5,CHOA CHU KANG,5 ROOM,13 TO 15,110.0,IMPROVED,2003,93,368000.0,West,14.0
575299,2009,5,CHOA CHU KANG,5 ROOM,19 TO 21,110.0,IMPROVED,2003,93,370000.0,West,20.0
575300,2009,5,CHOA CHU KANG,5 ROOM,04 TO 06,110.0,IMPROVED,2002,92,350000.0,West,5.0
575301,2009,5,CHOA CHU KANG,5 ROOM,07 TO 09,110.0,IMPROVED,2002,92,367000.0,West,8.0
575302,2009,5,CHOA CHU KANG,5 ROOM,07 TO 09,128.0,IMPROVED,1996,86,382000.0,West,8.0
575303,2009,5,CHOA CHU KANG,5 ROOM,04 TO 06,128.0,IMPROVED,1994,84,350000.0,West,5.0
575304,2009,5,CHOA CHU KANG,5 ROOM,13 TO 15,128.0,IMPROVED,1995,85,377500.0,West,14.0
575305,2009,5,CHOA CHU KANG,5 ROOM,13 TO 15,123.0,IMPROVED,1995,85,365000.0,West,14.0
575306,2009,5,CHOA CHU KANG,5 ROOM,07 TO 09,125.0,IMPROVED,1995,85,355000.0,West,8.0
575307,2009,5,CHOA CHU KANG,5 ROOM,01 TO 03,121.0,IMPROVED,1994,84,340000.0,West,2.0
575308,2009,5,CHOA CHU KANG,5 ROOM,07 TO 09,128.0,IMPROVED,1995,85,396000.0,West,8.0
575309,2009,5,CHOA CHU KANG,5 ROOM,04 TO 06,121.0,IMPROVED,1998,88,290000.0,West,5.0
575310,2009,5,CHOA CHU KANG,5 ROOM,04 TO 06,119.0,IMPROVED,1979,69,295000.0,West,5.0
575311,2009,5,CHOA CHU KANG,5 ROOM,04 TO 06,125.0,IMPROVED,1989,79,290000.0,West,5.0
575312,2009,5,CHOA CHU KANG,5 ROOM,01 TO 03,133.0,MODEL A,1993,83,350000.0,West,2.0
575313,2009,5,CHOA CHU KANG,5 ROOM,07 TO 09,122.0,PREMIUM APARTMENT,1999,89,355000.0,West,8.0
575314,2009,5,CHOA CHU KANG,EXECUTIVE,04 TO 06,148.0,APARTMENT,1993,83,420000.0,West,5.0
575315,2009,5,CHOA CHU KANG,EXECUTIVE,07 TO 09,146.0,APARTMENT,1996,86,408000.0,West,8.0
575316,2009,5,CHOA CHU KANG,EXECUTIVE,13 TO 15,147.0,APARTMENT,1995,85,417000.0,West,14.0
575317,2009,5,CHOA CHU KANG,EXECUTIVE,07 TO 09,144.0,APARTMENT,1995,85,375000.0,West,8.0
575318,2009,5,CHOA CHU KANG,EXECUTIVE,01 TO 03,147.0,APARTMENT,1996,86,440000.0,West,2.0
575319,2009,5,CHOA CHU KANG,EXECUTIVE,01 TO 03,143.0,MAISONETTE,1997,87,420000.0,West,2.0
575320,2009,5,CHOA CHU KANG,EXECUTIVE,13 TO 15,146.0,MAISONETTE,1989,79,420000.0,West,14.0
575321,2009,5,CHOA CHU KANG,EXECUTIVE,10 TO 12,150.0,MAISONETTE,1989,79,405000.0,West,11.0
575322,2009,5,CHOA CHU KANG,EXECUTIVE,07 TO 09,146.0,MAISONETTE,1989,79,385000.0,West,8.0
577497,2009,6,CHOA CHU KANG,3 ROOM,10 TO 12,74.0,MODEL A,1984,74,211000.0,West,11.0
577498,2009,6,CHOA CHU KANG,3 ROOM,07 TO 09,74.0,MODEL A,1984,74,215000.0,West,8.0
577499,2009,6,CHOA CHU KANG,3 ROOM,10 TO 12,73.0,MODEL A,1989,79,225000.0,West,11.0
577500,2009,6,CHOA CHU KANG,3 ROOM,10 TO 12,73.0,MODEL A,1989,79,224000.0,West,11.0
577501,2009,6,CHOA CHU KANG,3 ROOM,04 TO 06,67.0,NEW GENERATION,1979,69,205000.0,West,5.0
577502,2009,6,CHOA CHU KANG,3 ROOM,07 TO 09,67.0,NEW GENERATION,1979,69,205000.0,West,8.0
577503,2009,6,CHOA CHU KANG,3 ROOM,01 TO 03,74.0,NEW GENERATION,1979,69,198000.0,West,2.0
577504,2009,6,CHOA CHU KANG,3 ROOM,10 TO 12,68.0,NEW GENERATION,1981,71,195000.0,West,11.0
577505,2009,6,CHOA CHU KANG,4 ROOM,07 TO 09,103.0,MODEL A,1993,83,306800.0,West,8.0
577506,2009,6,CHOA CHU KANG,4 ROOM,01 TO 03,104.0,MODEL A,1993,83,285000.0,West,2.0
577507,2009,6,CHOA CHU KANG,4 ROOM,13 TO 15,106.0,MODEL A,1992,82,308000.0,West,14.0
577508,2009,6,CHOA CHU KANG,4 ROOM,10 TO 12,104.0,MODEL A,1992,82,330000.0,West,11.0
577509,2009,6,CHOA CHU KANG,4 ROOM,01 TO 03,104.0,MODEL A,1993,83,295000.0,West,2.0
577510,2009,6,CHOA CHU KANG,4 ROOM,01 TO 03,104.0,MODEL A,1993,83,309000.0,West,2.0
577511,2009,6,CHOA CHU KANG,4 ROOM,10 TO 12,104.0,MODEL A,1993,83,315000.0,West,11.0
577512,2009,6,CHOA CHU KANG,4 ROOM,07 TO 09,104.0,MODEL A,1992,82,313000.0,West,8.0
577513,2009,6,CHOA CHU KANG,4 ROOM,10 TO 12,104.0,MODEL A,1993,83,338000.0,West,11.0
577514,2009,6,CHOA CHU KANG,4 ROOM,01 TO 03,104.0,MODEL A,1993,83,308000.0,West,2.0
577515,2009,6,CHOA CHU KANG,4 ROOM,01 TO 03,106.0,MODEL A,1993,83,315000.0,West,2.0
577516,2009,6,CHOA CHU KANG,4 ROOM,07 TO 09,104.0,MODEL A,1993,83,325000.0,West,8.0
577517,2009,6,CHOA CHU KANG,4 ROOM,04 TO 06,102.0,MODEL A,1999,89,277000.0,West,5.0
577518,2009,6,CHOA CHU KANG,4 ROOM,07 TO 09,101.0,MODEL A,1999,89,285000.0,West,8.0
577519,2009,6,CHOA CHU KANG,4 ROOM,10 TO 12,90.0,MODEL A,2003,93,316000.0,West,11.0
577520,2009,6,CHOA CHU KANG,4 ROOM,16 TO 18,91.0,MODEL A,2003,93,311000.0,West,17.0
577521,2009,6,CHOA CHU KANG,4 ROOM,22 TO 24,91.0,MODEL A,2003,93,323000.0,West,23.0
577522,2009,6,CHOA CHU KANG,4 ROOM,04 TO 06,90.0,MODEL A,2002,92,293000.0,West,5.0
577523,2009,6,CHOA CHU KANG,4 ROOM,01 TO 03,90.0,MODEL A,2003,93,282000.0,West,2.0
577524,2009,6,CHOA CHU KANG,4 ROOM,01 TO 03,105.0,MODEL A,1990,80,288000.0,West,2.0
577525,2009,6,CHOA CHU KANG,4 ROOM,04 TO 06,113.0,MODEL A,1990,80,324000.0,West,5.0
577526,2009,6,CHOA CHU KANG,4 ROOM,07 TO 09,106.0,MODEL A,1990,80,318000.0,West,8.0
577527,2009,6,CHOA CHU KANG,4 ROOM,04 TO 06,104.0,MODEL A,1993,83,275000.0,West,5.0
577528,2009,6,CHOA CHU KANG,4 ROOM,07 TO 09,105.0,MODEL A,1993,83,313000.0,West,8.0
577529,2009,6,CHOA CHU KANG,4 ROOM,04 TO 06,90.0,MODEL A,2002,92,293000.0,West,5.0
577530,2009,6,CHOA CHU KANG,4 ROOM,04 TO 06,91.0,MODEL A,2002,92,298000.0,West,5.0
577531,2009,6,CHOA CHU KANG,4 ROOM,13 TO 15,91.0,MODEL A,2002,92,303000.0,West,14.0
577532,2009,6,CHOA CHU KANG,4 ROOM,07 TO 09,111.0,MODEL A,1997,87,335000.0,West,8.0
577533,2009,6,CHOA CHU KANG,4 ROOM,04 TO 06,106.0,MODEL A,1994,84,307000.0,West,5.0
577534,2009,6,CHOA CHU KANG,4 ROOM,04 TO 06,112.0,MODEL A,1995,85,337000.0,West,5.0
577535,2009,6,CHOA CHU KANG,4 ROOM,10 TO 12,108.0,MODEL A,1995,85,302000.0,West,11.0
577536,2009,6,CHOA CHU KANG,4 ROOM,04 TO 06,107.0,MODEL A,1996,86,324000.0,West,5.0
577537,2009,6,CHOA CHU KANG,4 ROOM,16 TO 18,100.0,MODEL A,1998,88,305000.0,West,17.0
577538,2009,6,CHOA CHU KANG,4 ROOM,16 TO 18,100.0,MODEL A,1998,88,312000.0,West,17.0
577539,2009,6,CHOA CHU KANG,4 ROOM,01 TO 03,100.0,MODEL A,1998,88,287000.0,West,2.0
577540,2009,6,CHOA CHU KANG,4 ROOM,16 TO 18,101.0,MODEL A,1998,88,313000.0,West,17.0
577541,2009,6,CHOA CHU KANG,4 ROOM,07 TO 09,100.0,MODEL A,1997,87,290000.0,West,8.0
577542,2009,6,CHOA CHU KANG,4 ROOM,04 TO 06,103.0,MODEL A,1989,79,248000.0,West,5.0
577543,2009,6,CHOA CHU KANG,4 ROOM,10 TO 12,104.0,MODEL A,1989,79,269000.0,West,11.0
577544,2009,6,CHOA CHU KANG,4 ROOM,01 TO 03,104.0,MODEL A,1989,79,245000.0,West,2.0
577545,2009,6,CHOA CHU KANG,4 ROOM,13 TO 15,91.0,MODEL A2,1997,87,274000.0,West,14.0
577546,2009,6,CHOA CHU KANG,4 ROOM,10 TO 12,85.0,MODEL A2,2002,92,298000.0,West,11.0
577547,2009,6,CHOA CHU KANG,4 ROOM,01 TO 03,92.0,NEW GENERATION,1979,69,236000.0,West,2.0
577548,2009,6,CHOA CHU KANG,4 ROOM,04 TO 06,100.0,PREMIUM APARTMENT,1999,89,249000.0,West,5.0
577549,2009,6,CHOA CHU KANG,4 ROOM,04 TO 06,103.0,PREMIUM APARTMENT,2000,90,300000.0,West,5.0
577550,2009,6,CHOA CHU KANG,4 ROOM,16 TO 18,104.0,PREMIUM APARTMENT,2000,90,326000.0,West,17.0
577551,2009,6,CHOA CHU KANG,4 ROOM,01 TO 03,103.0,PREMIUM APARTMENT,1999,89,317000.0,West,2.0
577552,2009,6,CHOA CHU KANG,4 ROOM,01 TO 03,104.0,PREMIUM APARTMENT,1999,89,306000.0,West,2.0
577553,2009,6,CHOA CHU KANG,4 ROOM,13 TO 15,104.0,PREMIUM APARTMENT,1999,89,318000.0,West,14.0
577554,2009,6,CHOA CHU KANG,4 ROOM,01 TO 03,110.0,PREMIUM APARTMENT,1999,89,275000.0,West,2.0
577555,2009,6,CHOA CHU KANG,4 ROOM,04 TO 06,106.0,PREMIUM APARTMENT,1999,89,316000.0,West,5.0
577556,2009,6,CHOA CHU KANG,4 ROOM,10 TO 12,105.0,PREMIUM APARTMENT,1999,89,323000.0,West,11.0
577557,2009,6,CHOA CHU KANG,4 ROOM,13 TO 15,103.0,PREMIUM APARTMENT,1999,89,317000.0,West,14.0
577558,2009,6,CHOA CHU KANG,4 ROOM,04 TO 06,113.0,PREMIUM APARTMENT,1998,88,377000.0,West,5.0
577559,2009,6,CHOA CHU KANG,5 ROOM,10 TO 12,129.0,IMPROVED,1993,83,339000.0,West,11.0
577560,2009,6,CHOA CHU KANG,5 ROOM,01 TO 03,120.0,IMPROVED,1999,89,331000.0,West,2.0
577561,2009,6,CHOA CHU KANG,5 ROOM,13 TO 15,116.0,IMPROVED,1999,89,340000.0,West,14.0
577562,2009,6,CHOA CHU KANG,5 ROOM,13 TO 15,110.0,IMPROVED,2003,93,380000.0,West,14.0
577563,2009,6,CHOA CHU KANG,5 ROOM,13 TO 15,111.0,IMPROVED,2003,93,360000.0,West,14.0
577564,2009,6,CHOA CHU KANG,5 ROOM,13 TO 15,110.0,IMPROVED,2003,93,358000.0,West,14.0
577565,2009,6,CHOA CHU KANG,5 ROOM,04 TO 06,110.0,IMPROVED,2002,92,360000.0,West,5.0
577566,2009,6,CHOA CHU KANG,5 ROOM,04 TO 06,110.0,IMPROVED,2002,92,348000.0,West,5.0
577567,2009,6,CHOA CHU KANG,5 ROOM,16 TO 18,110.0,IMPROVED,2002,92,375000.0,West,17.0
577568,2009,6,CHOA CHU KANG,5 ROOM,13 TO 15,110.0,IMPROVED,2002,92,360000.0,West,14.0
577569,2009,6,CHOA CHU KANG,5 ROOM,13 TO 15,110.0,IMPROVED,2002,92,340000.0,West,14.0
577570,2009,6,CHOA CHU KANG,5 ROOM,04 TO 06,110.0,IMPROVED,2003,93,360000.0,West,5.0
577571,2009,6,CHOA CHU KANG,5 ROOM,10 TO 12,110.0,IMPROVED,2003,93,355000.0,West,11.0
577572,2009,6,CHOA CHU KANG,5 ROOM,04 TO 06,110.0,IMPROVED,2003,93,353000.0,West,5.0
577573,2009,6,CHOA CHU KANG,5 ROOM,07 TO 09,122.0,IMPROVED,1989,79,332000.0,West,8.0
577574,2009,6,CHOA CHU KANG,5 ROOM,13 TO 15,110.0,IMPROVED,2002,92,364000.0,West,14.0
577575,2009,6,CHOA CHU KANG,5 ROOM,01 TO 03,128.0,IMPROVED,1996,86,365000.0,West,2.0
577576,2009,6,CHOA CHU KANG,5 ROOM,10 TO 12,128.0,IMPROVED,1995,85,348000.0,West,11.0
577577,2009,6,CHOA CHU KANG,5 ROOM,10 TO 12,128.0,IMPROVED,1995,85,375000.0,West,11.0
577578,2009,6,CHOA CHU KANG,5 ROOM,01 TO 03,128.0,IMPROVED,1995,85,370000.0,West,2.0
577579,2009,6,CHOA CHU KANG,5 ROOM,10 TO 12,125.0,IMPROVED,1995,85,342000.0,West,11.0
