year,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price
2008,05,SENGKANG,5 ROOM,16 TO 18,110.0,Improved,2002,93,363000.0
2008,05,SENGKANG,5 ROOM,13 TO 15,110.0,Improved,2001,92,380000.0
2008,05,SENGKANG,5 ROOM,04 TO 06,110.0,Improved,2002,93,344000.0
2008,05,SENGKANG,5 ROOM,01 TO 03,110.0,Improved,2002,93,322000.0
2008,05,SENGKANG,5 ROOM,10 TO 12,110.0,Improved,2000,91,383000.0
2008,05,SENGKANG,5 ROOM,10 TO 12,110.0,Improved,2001,92,375000.0
2008,05,SENGKANG,5 ROOM,01 TO 03,122.0,Improved,1999,90,343000.0
2008,05,SENGKANG,5 ROOM,13 TO 15,110.0,Improved,2000,91,395000.0
2008,05,SENGKANG,5 ROOM,13 TO 15,110.0,Improved,2001,92,414000.0
2008,05,SENGKANG,5 ROOM,01 TO 03,110.0,Improved,2001,92,333000.0
2008,05,SENGKANG,5 ROOM,07 TO 09,122.0,Improved,1999,90,395000.0
2008,05,SENGKANG,5 ROOM,13 TO 15,122.0,Improved,1999,90,353800.0
2008,05,SENGKANG,5 ROOM,07 TO 09,115.0,Improved,1999,90,350000.0
2008,05,SENGKANG,5 ROOM,04 TO 06,122.0,Improved,1999,90,368000.0
2008,05,SENGKANG,5 ROOM,04 TO 06,123.0,Improved,1999,90,360000.0
2008,05,SENGKANG,5 ROOM,13 TO 15,123.0,Improved,1999,90,380000.0
2008,05,SENGKANG,5 ROOM,07 TO 09,110.0,Improved,2003,94,340000.0
2008,05,SENGKANG,5 ROOM,01 TO 03,116.0,Improved,1999,90,335000.0
2008,05,SENGKANG,5 ROOM,04 TO 06,110.0,Improved,2001,92,325000.0
2008,05,SENGKANG,5 ROOM,01 TO 03,110.0,Improved,2000,91,312000.0
2008,05,SENGKANG,5 ROOM,16 TO 18,111.0,Improved,2001,92,325000.0
2008,05,SENGKANG,5 ROOM,16 TO 18,111.0,Improved,2001,92,340000.0
2008,05,SENGKANG,5 ROOM,16 TO 18,111.0,Improved,2001,92,330000.0
2008,05,SENGKANG,5 ROOM,10 TO 12,110.0,Improved,2000,91,324000.0
2008,05,SENGKANG,5 ROOM,04 TO 06,110.0,Improved,2000,91,325000.0
2008,05,SENGKANG,5 ROOM,16 TO 18,110.0,Improved,2000,91,348000.0
2008,05,SENGKANG,5 ROOM,16 TO 18,110.0,Improved,2000,91,355000.0
2008,05,SENGKANG,5 ROOM,07 TO 09,121.0,Improved,1999,90,350000.0
2008,05,SENGKANG,5 ROOM,10 TO 12,110.0,Improved,2001,92,395000.0
2008,05,SENGKANG,5 ROOM,04 TO 06,110.0,Improved,2000,91,388000.0
2008,05,SENGKANG,5 ROOM,04 TO 06,110.0,Improved,2000,91,395000.0
2008,05,SENGKANG,5 ROOM,04 TO 06,110.0,Improved,2000,91,333000.0
2008,05,SENGKANG,5 ROOM,13 TO 15,110.0,Improved,2003,94,392000.0
2008,05,SENGKANG,5 ROOM,07 TO 09,111.0,Premium Apartment,2002,93,349000.0
2008,05,SENGKANG,5 ROOM,01 TO 03,111.0,Premium Apartment,2002,93,327000.0
2008,05,SENGKANG,5 ROOM,10 TO 12,110.0,Premium Apartment,2003,94,440000.0
2008,05,SENGKANG,5 ROOM,13 TO 15,110.0,Premium Apartment,2003,94,387000.0
2008,05,SENGKANG,5 ROOM,04 TO 06,110.0,Premium Apartment,2003,94,392000.0
2008,05,SENGKANG,5 ROOM,04 TO 06,110.0,Premium Apartment,2003,94,390000.0
2008,05,SENGKANG,5 ROOM,13 TO 15,110.0,Premium Apartment,2003,94,400000.0
2008,05,SENGKANG,5 ROOM,04 TO 06,111.0,Premium Apartment,2002,93,340000.0
2008,05,SENGKANG,5 ROOM,16 TO 18,112.0,Premium Apartment,2002,93,376000.0
2008,05,SENGKANG,5 ROOM,01 TO 03,121.0,Premium Apartment,2001,92,338000.0
2008,05,SENGKANG,5 ROOM,13 TO 15,115.0,Premium Apartment,2001,92,345000.0
2008,05,SENGKANG,5 ROOM,07 TO 09,114.0,Premium Apartment,2004,95,390000.0
2008,05,SENGKANG,5 ROOM,19 TO 21,114.0,Premium Apartment,2004,95,428000.0
2008,05,SENGKANG,5 ROOM,19 TO 21,114.0,Premium Apartment,2004,95,390000.0
2008,05,SENGKANG,5 ROOM,19 TO 21,110.0,Premium Apartment,2004,95,428000.0
2008,05,SENGKANG,5 ROOM,19 TO 21,110.0,Premium Apartment,2004,95,438000.0
2008,05,SENGKANG,5 ROOM,10 TO 12,111.0,Premium Apartment,2003,94,387000.0
2008,05,SENGKANG,5 ROOM,01 TO 03,110.0,Premium Apartment,2003,94,355000.0
2008,05,SENGKANG,5 ROOM,10 TO 12,112.0,Premium Apartment,2003,94,366000.0
2008,05,SENGKANG,5 ROOM,01 TO 03,111.0,Premium Apartment,2003,94,347000.0
2008,05,SENGKANG,5 ROOM,16 TO 18,111.0,Premium Apartment,2003,94,395000.0
2008,05,SENGKANG,5 ROOM,04 TO 06,121.0,Premium Apartment,2001,92,368000.0
2008,05,SENGKANG,EXECUTIVE,07 TO 09,127.0,Apartment,2002,93,460000.0
2008,05,SENGKANG,EXECUTIVE,13 TO 15,135.0,Apartment,1999,90,438000.0
2008,05,SENGKANG,EXECUTIVE,13 TO 15,135.0,Apartment,1999,90,430000.0
2008,05,SENGKANG,EXECUTIVE,10 TO 12,140.0,Apartment,1999,90,474000.0
2008,05,SENGKANG,EXECUTIVE,07 TO 09,125.0,Premium Apartment,2003,94,480000.0
2008,05,SENGKANG,EXECUTIVE,10 TO 12,125.0,Premium Apartment,2003,94,475000.0
2008,06,SENGKANG,4 ROOM,04 TO 06,90.0,Model A,2001,92,309000.0
2008,06,SENGKANG,4 ROOM,07 TO 09,90.0,Model A,2002,93,307000.0
2008,06,SENGKANG,4 ROOM,13 TO 15,90.0,Model A,2001,92,333000.0
2008,06,SENGKANG,4 ROOM,07 TO 09,101.0,Model A,1999,90,308000.0
2008,06,SENGKANG,4 ROOM,10 TO 12,90.0,Model A,2001,92,306000.0
2008,06,SENGKANG,4 ROOM,01 TO 03,101.0,Model A,1999,90,320000.0
2008,06,SENGKANG,4 ROOM,01 TO 03,102.0,Model A,1999,90,314000.0
2008,06,SENGKANG,4 ROOM,07 TO 09,100.0,Model A,1999,90,348500.0
2008,06,SENGKANG,4 ROOM,01 TO 03,95.0,Model A,2000,91,243000.0
2008,06,SENGKANG,4 ROOM,04 TO 06,91.0,Model A,2001,92,260000.0
2008,06,SENGKANG,4 ROOM,07 TO 09,90.0,Model A,2001,92,307000.0
2008,06,SENGKANG,4 ROOM,10 TO 12,85.0,Model A2,2001,92,308000.0
2008,06,SENGKANG,4 ROOM,04 TO 06,86.0,Model A2,2001,92,285000.0
2008,06,SENGKANG,4 ROOM,10 TO 12,86.0,Model A2,2001,92,305000.0
2008,06,SENGKANG,4 ROOM,01 TO 03,85.0,Model A2,2001,92,272000.0
2008,06,SENGKANG,4 ROOM,01 TO 03,85.0,Model A2,2001,92,279000.0
2008,06,SENGKANG,4 ROOM,13 TO 15,85.0,Model A2,2000,91,320000.0
2008,06,SENGKANG,4 ROOM,04 TO 06,85.0,Model A2,2000,91,256000.0
2008,06,SENGKANG,4 ROOM,10 TO 12,85.0,Model A2,2003,94,278000.0
2008,06,SENGKANG,4 ROOM,07 TO 09,90.0,Model A2,1999,90,271000.0
2008,06,SENGKANG,4 ROOM,04 TO 06,90.0,Model A2,1999,90,270000.0
2008,06,SENGKANG,4 ROOM,16 TO 18,95.0,Premium Apartment,2002,93,338000.0
2008,06,SENGKANG,4 ROOM,16 TO 18,93.0,Premium Apartment,2002,93,308888.0
2008,06,SENGKANG,4 ROOM,01 TO 03,92.0,Premium Apartment,2003,94,270000.0
2008,06,SENGKANG,4 ROOM,04 TO 06,94.0,Premium Apartment,2001,92,290000.0
2008,06,SENGKANG,4 ROOM,04 TO 06,94.0,Premium Apartment,2004,95,312000.0
2008,06,SENGKANG,4 ROOM,01 TO 03,95.0,Premium Apartment,2004,95,313000.0
2008,06,SENGKANG,4 ROOM,19 TO 21,95.0,Premium Apartment,2004,95,345000.0
2008,06,SENGKANG,4 ROOM,16 TO 18,90.0,Premium Apartment,2004,95,329000.0
2008,06,SENGKANG,4 ROOM,22 TO 24,90.0,Premium Apartment,2005,96,345000.0
2008,06,SENGKANG,4 ROOM,25 TO 27,90.0,Premium Apartment,2005,96,360000.0
2008,06,SENGKANG,4 ROOM,16 TO 18,94.0,Premium Apartment,2003,94,330000.0
2008,06,SENGKANG,4 ROOM,16 TO 18,91.0,Premium Apartment,2003,94,330000.0
2008,06,SENGKANG,5 ROOM,10 TO 12,111.0,Improved,2001,92,383000.0
2008,06,SENGKANG,5 ROOM,13 TO 15,110.0,Improved,2001,92,388000.0
2008,06,SENGKANG,5 ROOM,07 TO 09,110.0,Improved,2002,93,378000.0
2008,06,SENGKANG,5 ROOM,13 TO 15,110.0,Improved,2002,93,393000.0
2008,06,SENGKANG,5 ROOM,01 TO 03,110.0,Improved,2002,93,338000.0
2008,06,SENGKANG,5 ROOM,10 TO 12,110.0,Improved,2002,93,390000.0
2008,06,SENGKANG,5 ROOM,04 TO 06,110.0,Improved,2001,92,350000.0
2008,06,SENGKANG,5 ROOM,10 TO 12,110.0,Improved,2002,93,382000.0
2008,06,SENGKANG,5 ROOM,13 TO 15,110.0,Improved,2002,93,381000.0
2008,06,SENGKANG,5 ROOM,13 TO 15,110.0,Improved,2001,92,360000.0
2008,06,SENGKANG,5 ROOM,04 TO 06,110.0,Improved,2001,92,342000.0
2008,06,SENGKANG,5 ROOM,13 TO 15,110.0,Improved,2001,92,383000.0
2008,06,SENGKANG,5 ROOM,13 TO 15,110.0,Improved,2002,93,378888.0
2008,06,SENGKANG,5 ROOM,04 TO 06,110.0,Improved,2002,93,337000.0
2008,06,SENGKANG,5 ROOM,07 TO 09,110.0,Improved,2001,92,380000.0
2008,06,SENGKANG,5 ROOM,13 TO 15,122.0,Improved,1999,90,352000.0
2008,06,SENGKANG,5 ROOM,01 TO 03,115.0,Improved,2000,91,330000.0
2008,06,SENGKANG,5 ROOM,01 TO 03,114.0,Improved,2000,91,320000.0
2008,06,SENGKANG,5 ROOM,01 TO 03,110.0,Improved,2001,92,370000.0
2008,06,SENGKANG,5 ROOM,13 TO 15,110.0,Improved,2000,91,403000.0
2008,06,SENGKANG,5 ROOM,13 TO 15,110.0,Improved,2002,93,358000.0
2008,06,SENGKANG,5 ROOM,13 TO 15,110.0,Improved,2001,92,355000.0
2008,06,SENGKANG,5 ROOM,04 TO 06,122.0,Improved,1999,90,350800.0
2008,06,SENGKANG,5 ROOM,04 TO 06,122.0,Improved,1999,90,308398.0
2008,06,SENGKANG,5 ROOM,04 TO 06,110.0,Improved,2003,94,328000.0
2008,06,SENGKANG,5 ROOM,04 TO 06,116.0,Improved,1999,90,330000.0
2008,06,SENGKANG,5 ROOM,07 TO 09,115.0,Improved,1999,90,330000.0
2008,06,SENGKANG,5 ROOM,16 TO 18,116.0,Improved,1999,90,350000.0
2008,06,SENGKANG,5 ROOM,13 TO 15,121.0,Improved,1999,90,348000.0
2008,06,SENGKANG,5 ROOM,01 TO 03,115.0,Improved,2000,91,304000.0
2008,06,SENGKANG,5 ROOM,10 TO 12,115.0,Improved,2000,91,330000.0
2008,06,SENGKANG,5 ROOM,10 TO 12,110.0,Improved,2001,92,335000.0
2008,06,SENGKANG,5 ROOM,13 TO 15,110.0,Improved,2000,91,348750.0
2008,06,SENGKANG,5 ROOM,07 TO 09,110.0,Improved,2000,91,333000.0
2008,06,SENGKANG,5 ROOM,16 TO 18,111.0,Improved,2001,92,322500.0
2008,06,SENGKANG,5 ROOM,10 TO 12,120.0,Improved,1998,89,358000.0
2008,06,SENGKANG,5 ROOM,07 TO 09,122.0,Improved,1998,89,322000.0
2008,06,SENGKANG,5 ROOM,07 TO 09,110.0,Improved,2000,91,359000.0
2008,06,SENGKANG,5 ROOM,04 TO 06,110.0,Improved,2000,91,317000.0
2008,06,SENGKANG,5 ROOM,04 TO 06,112.0,Premium Apartment,2002,93,344000.0
2008,06,SENGKANG,5 ROOM,10 TO 12,110.0,Premium Apartment,2003,94,390000.0
2008,06,SENGKANG,5 ROOM,04 TO 06,110.0,Premium Apartment,2003,94,384000.0
2008,06,SENGKANG,5 ROOM,13 TO 15,110.0,Premium Apartment,2003,94,420000.0
2008,06,SENGKANG,5 ROOM,16 TO 18,110.0,Premium Apartment,2003,94,432000.0
2008,06,SENGKANG,5 ROOM,07 TO 09,110.0,Premium Apartment,2003,94,393800.0
2008,06,SENGKANG,5 ROOM,01 TO 03,110.0,Premium Apartment,2003,94,380000.0
2008,06,SENGKANG,5 ROOM,10 TO 12,115.0,Premium Apartment,2001,92,355000.0
2008,06,SENGKANG,5 ROOM,04 TO 06,114.0,Premium Apartment,2001,92,347000.0
2008,06,SENGKANG,5 ROOM,16 TO 18,114.0,Premium Apartment,2004,95,438000.0
2008,06,SENGKANG,5 ROOM,13 TO 15,114.0,Premium Apartment,2004,95,415000.0
2008,06,SENGKANG,5 ROOM,19 TO 21,110.0,Premium Apartment,2004,95,400000.0
2008,06,SENGKANG,5 ROOM,13 TO 15,110.0,Premium Apartment,2004,95,436000.0
2008,06,SENGKANG,5 ROOM,13 TO 15,110.0,Premium Apartment,2005,96,390000.0
2008,06,SENGKANG,5 ROOM,10 TO 12,110.0,Premium Apartment,2005,96,405000.0
2008,06,SENGKANG,5 ROOM,07 TO 09,110.0,Premium Apartment,2005,96,405888.0
2008,06,SENGKANG,5 ROOM,04 TO 06,109.0,Premium Apartment,2003,94,367000.0
2008,06,SENGKANG,5 ROOM,10 TO 12,111.0,Premium Apartment,2003,94,383000.0
2008,06,SENGKANG,5 ROOM,04 TO 06,111.0,Premium Apartment,2003,94,372000.0
2008,06,SENGKANG,5 ROOM,07 TO 09,109.0,Premium Apartment,2003,94,384000.0
2008,06,SENGKANG,5 ROOM,13 TO 15,111.0,Premium Apartment,2003,94,398000.0
2008,06,SENGKANG,EXECUTIVE,13 TO 15,130.0,Apartment,2000,91,430000.0
2008,06,SENGKANG,EXECUTIVE,10 TO 12,131.0,Apartment,2000,91,490000.0
2008,06,SENGKANG,EXECUTIVE,04 TO 06,135.0,Apartment,1999,90,460000.0
2008,06,SENGKANG,EXECUTIVE,01 TO 03,130.0,Apartment,2000,91,390000.0
2008,06,SENGKANG,EXECUTIVE,16 TO 18,130.0,Apartment,2000,91,430000.0
2008,06,SENGKANG,EXECUTIVE,01 TO 03,129.0,Apartment,2000,91,400000.0
2008,06,SENGKANG,EXECUTIVE,13 TO 15,127.0,Premium Apartment,2002,93,447000.0
2008,06,SENGKANG,EXECUTIVE,10 TO 12,125.0,Premium Apartment,2003,94,465000.0
2008,06,SENGKANG,EXECUTIVE,07 TO 09,125.0,Premium Apartment,2003,94,470000.0
2008,06,SENGKANG,EXECUTIVE,16 TO 18,126.0,Premium Apartment,2003,94,448000.0
2008,06,SENGKANG,EXECUTIVE,01 TO 03,142.0,Premium Apartment,2001,92,415000.0
2008,06,SENGKANG,EXECUTIVE,13 TO 15,142.0,Premium Apartment,2001,92,475000.0
2008,07,SENGKANG,4 ROOM,10 TO 12,90.0,Model A,2002,93,321000.0
2008,07,SENGKANG,4 ROOM,13 TO 15,91.0,Model A,2002,93,349500.0
2008,07,SENGKANG,4 ROOM,10 TO 12,90.0,Model A,2001,92,305500.0
2008,07,SENGKANG,4 ROOM,04 TO 06,90.0,Model A,2001,92,296000.0
2008,07,SENGKANG,4 ROOM,01 TO 03,90.0,Model A,2001,92,287000.0
2008,07,SENGKANG,4 ROOM,13 TO 15,90.0,Model A,2001,92,330000.0
2008,07,SENGKANG,4 ROOM,04 TO 06,90.0,Model A,2001,92,312000.0
2008,07,SENGKANG,4 ROOM,13 TO 15,102.0,Model A,1999,90,343000.0
2008,07,SENGKANG,4 ROOM,04 TO 06,92.0,Model A,2005,96,313000.0
2008,07,SENGKANG,4 ROOM,10 TO 12,96.0,Model A,2000,91,350000.0
2008,07,SENGKANG,4 ROOM,04 TO 06,90.0,Model A,2001,92,340000.0
2008,07,SENGKANG,4 ROOM,04 TO 06,90.0,Model A,2001,92,325000.0
2008,07,SENGKANG,4 ROOM,10 TO 12,90.0,Model A,2002,93,313000.0
2008,07,SENGKANG,4 ROOM,10 TO 12,102.0,Model A,1999,90,330000.0
2008,07,SENGKANG,4 ROOM,01 TO 03,102.0,Model A,1999,90,309750.0
2008,07,SENGKANG,4 ROOM,10 TO 12,102.0,Model A,1999,90,350500.0
2008,07,SENGKANG,4 ROOM,10 TO 12,101.0,Model A,1999,90,360000.0
2008,07,SENGKANG,4 ROOM,13 TO 15,100.0,Model A,1999,90,342500.0
2008,07,SENGKANG,4 ROOM,13 TO 15,101.0,Model A,1999,90,341600.0
2008,07,SENGKANG,4 ROOM,10 TO 12,100.0,Model A,1999,90,302000.0
2008,07,SENGKANG,4 ROOM,04 TO 06,96.0,Model A,2000,91,279000.0
2008,07,SENGKANG,4 ROOM,13 TO 15,91.0,Model A,2001,92,297000.0
2008,07,SENGKANG,4 ROOM,07 TO 09,91.0,Model A,2000,91,283000.0
2008,07,SENGKANG,4 ROOM,04 TO 06,100.0,Model A,1999,90,302000.0
2008,07,SENGKANG,4 ROOM,10 TO 12,102.0,Model A,1999,90,275000.0
2008,07,SENGKANG,4 ROOM,01 TO 03,90.0,Model A,2003,94,297000.0
2008,07,SENGKANG,4 ROOM,10 TO 12,85.0,Model A2,2001,92,286000.0
2008,07,SENGKANG,4 ROOM,04 TO 06,86.0,Model A2,2001,92,278000.0
2008,07,SENGKANG,4 ROOM,13 TO 15,85.0,Model A2,2001,92,323000.0
2008,07,SENGKANG,4 ROOM,07 TO 09,85.0,Model A2,2000,91,302000.0
2008,07,SENGKANG,4 ROOM,07 TO 09,85.0,Model A2,2000,91,301000.0
2008,07,SENGKANG,4 ROOM,01 TO 03,85.0,Model A2,2001,92,285000.0
2008,07,SENGKANG,4 ROOM,01 TO 03,85.0,Model A2,2000,91,262000.0
2008,07,SENGKANG,4 ROOM,10 TO 12,90.0,Model A2,1999,90,285000.0
2008,07,SENGKANG,4 ROOM,13 TO 15,85.0,Model A2,2000,91,335000.0
2008,07,SENGKANG,4 ROOM,01 TO 03,92.0,Premium Apartment,2003,94,310000.0
2008,07,SENGKANG,4 ROOM,04 TO 06,95.0,Premium Apartment,2002,93,300000.0
2008,07,SENGKANG,4 ROOM,01 TO 03,92.0,Premium Apartment,2003,94,335500.0
2008,07,SENGKANG,4 ROOM,04 TO 06,93.0,Premium Apartment,2004,95,300000.0
2008,07,SENGKANG,4 ROOM,01 TO 03,92.0,Premium Apartment,2004,95,297000.0
2008,07,SENGKANG,4 ROOM,07 TO 09,95.0,Premium Apartment,2004,95,333000.0
2008,07,SENGKANG,4 ROOM,07 TO 09,95.0,Premium Apartment,2004,95,323000.0
2008,07,SENGKANG,4 ROOM,22 TO 24,95.0,Premium Apartment,2004,95,350000.0
2008,07,SENGKANG,4 ROOM,04 TO 06,91.0,Premium Apartment,2004,95,320000.0
2008,07,SENGKANG,4 ROOM,01 TO 03,90.0,Premium Apartment,2004,95,307000.0
2008,07,SENGKANG,4 ROOM,04 TO 06,90.0,Premium Apartment,2004,95,305000.0
2008,07,SENGKANG,4 ROOM,19 TO 21,90.0,Premium Apartment,2005,96,345000.0
2008,07,SENGKANG,4 ROOM,16 TO 18,91.0,Premium Apartment,2005,96,322000.0
2008,07,SENGKANG,4 ROOM,07 TO 09,90.0,Premium Apartment,2003,94,309000.0
2008,07,SENGKANG,5 ROOM,07 TO 09,110.0,Improved,2002,93,387000.0
2008,07,SENGKANG,5 ROOM,04 TO 06,110.0,Improved,2002,93,383000.0
2008,07,SENGKANG,5 ROOM,04 TO 06,110.0,Improved,2002,93,386000.0
2008,07,SENGKANG,5 ROOM,10 TO 12,110.0,Improved,2002,93,368000.0
2008,07,SENGKANG,5 ROOM,10 TO 12,110.0,Improved,2002,93,384000.0
2008,07,SENGKANG,5 ROOM,07 TO 09,110.0,Improved,2001,92,388288.0
2008,07,SENGKANG,5 ROOM,04 TO 06,110.0,Improved,2001,92,352000.0
2008,07,SENGKANG,5 ROOM,04 TO 06,110.0,Improved,2002,93,355000.0
2008,07,SENGKANG,5 ROOM,10 TO 12,110.0,Improved,2002,93,353000.0
2008,07,SENGKANG,5 ROOM,10 TO 12,111.0,Improved,2002,93,351000.0
2008,07,SENGKANG,5 ROOM,10 TO 12,115.0,Improved,2000,91,343000.0
2008,07,SENGKANG,5 ROOM,07 TO 09,116.0,Improved,2000,91,350000.0
2008,07,SENGKANG,5 ROOM,07 TO 09,116.0,Improved,2000,91,373000.0
2008,07,SENGKANG,5 ROOM,04 TO 06,110.0,Improved,2000,91,385000.0
2008,07,SENGKANG,5 ROOM,07 TO 09,110.0,Improved,2000,91,383000.0
2008,07,SENGKANG,5 ROOM,07 TO 09,110.0,Improved,2001,92,395000.0
2008,07,SENGKANG,5 ROOM,04 TO 06,110.0,Improved,2001,92,410000.0
2008,07,SENGKANG,5 ROOM,04 TO 06,116.0,Improved,2000,91,337800.0
2008,07,SENGKANG,5 ROOM,07 TO 09,116.0,Improved,2000,91,340000.0
2008,07,SENGKANG,5 ROOM,13 TO 15,116.0,Improved,2000,91,368000.0
2008,07,SENGKANG,5 ROOM,04 TO 06,116.0,Improved,2000,91,355000.0
2008,07,SENGKANG,5 ROOM,10 TO 12,110.0,Improved,2001,92,420000.0
2008,07,SENGKANG,5 ROOM,10 TO 12,110.0,Improved,2002,93,350000.0
2008,07,SENGKANG,5 ROOM,04 TO 06,121.0,Improved,1999,90,348000.0
2008,07,SENGKANG,5 ROOM,10 TO 12,123.0,Improved,1999,90,371000.0
2008,07,SENGKANG,5 ROOM,07 TO 09,122.0,Improved,1999,90,367000.0
2008,07,SENGKANG,5 ROOM,01 TO 03,122.0,Improved,1999,90,320000.0
2008,07,SENGKANG,5 ROOM,16 TO 18,122.0,Improved,1999,90,341000.0
2008,07,SENGKANG,5 ROOM,16 TO 18,115.0,Improved,2000,91,376888.0
2008,07,SENGKANG,5 ROOM,13 TO 15,115.0,Improved,2000,91,338000.0
2008,07,SENGKANG,5 ROOM,07 TO 09,111.0,Improved,2001,92,355000.0
2008,07,SENGKANG,5 ROOM,04 TO 06,110.0,Improved,2000,91,335500.0
2008,07,SENGKANG,5 ROOM,04 TO 06,120.0,Improved,1999,90,305000.0
2008,07,SENGKANG,5 ROOM,01 TO 03,121.0,Improved,1999,90,317000.0
2008,07,SENGKANG,5 ROOM,07 TO 09,121.0,Improved,1998,89,350000.0
2008,07,SENGKANG,5 ROOM,07 TO 09,110.0,Improved,2001,92,390000.0
2008,07,SENGKANG,5 ROOM,04 TO 06,110.0,Improved,2001,92,355000.0
2008,07,SENGKANG,5 ROOM,04 TO 06,110.0,Improved,2001,92,408000.0
2008,07,SENGKANG,5 ROOM,07 TO 09,110.0,Improved,2001,92,395000.0
2008,07,SENGKANG,5 ROOM,04 TO 06,110.0,Improved,2000,91,415000.0
2008,07,SENGKANG,5 ROOM,13 TO 15,110.0,Improved,2000,91,365500.0
2008,07,SENGKANG,5 ROOM,13 TO 15,110.0,Improved,2000,91,360000.0
2008,07,SENGKANG,5 ROOM,16 TO 18,110.0,Improved,2000,91,355500.0
2008,07,SENGKANG,5 ROOM,13 TO 15,110.0,Improved,2003,94,394800.0
2008,07,SENGKANG,5 ROOM,13 TO 15,110.0,Improved,2003,94,384000.0
2008,07,SENGKANG,5 ROOM,01 TO 03,111.0,Premium Apartment,2002,93,342000.0
2008,07,SENGKANG,5 ROOM,07 TO 09,113.0,Premium Apartment,2002,93,327000.0
2008,07,SENGKANG,5 ROOM,04 TO 06,110.0,Premium Apartment,2003,94,390000.0
2008,07,SENGKANG,5 ROOM,10 TO 12,110.0,Premium Apartment,2003,94,412000.0
2008,07,SENGKANG,5 ROOM,10 TO 12,110.0,Premium Apartment,2003,94,400000.0
2008,07,SENGKANG,5 ROOM,01 TO 03,110.0,Premium Apartment,2003,94,377000.0
2008,07,SENGKANG,5 ROOM,16 TO 18,110.0,Premium Apartment,2003,94,410000.0
2008,07,SENGKANG,5 ROOM,04 TO 06,110.0,Premium Apartment,2003,94,401000.0
2008,07,SENGKANG,5 ROOM,07 TO 09,110.0,Premium Apartment,2003,94,395000.0
2008,07,SENGKANG,5 ROOM,07 TO 09,111.0,Premium Apartment,2002,93,366888.0
2008,07,SENGKANG,5 ROOM,04 TO 06,112.0,Premium Apartment,2002,93,339000.0
2008,07,SENGKANG,5 ROOM,10 TO 12,110.0,Premium Apartment,2003,94,391000.0
2008,07,SENGKANG,5 ROOM,10 TO 12,114.0,Premium Apartment,2001,92,345000.0
2008,07,SENGKANG,5 ROOM,13 TO 15,121.0,Premium Apartment,2001,92,369000.0
2008,07,SENGKANG,5 ROOM,16 TO 18,121.0,Premium Apartment,2001,92,385000.0
2008,07,SENGKANG,5 ROOM,13 TO 15,114.0,Premium Apartment,2004,95,407000.0
2008,07,SENGKANG,5 ROOM,19 TO 21,114.0,Premium Apartment,2004,95,428000.0
2008,07,SENGKANG,5 ROOM,01 TO 03,114.0,Premium Apartment,2004,95,380000.0
2008,07,SENGKANG,5 ROOM,19 TO 21,114.0,Premium Apartment,2004,95,436888.0
2008,07,SENGKANG,5 ROOM,07 TO 09,114.0,Premium Apartment,2004,95,393000.0
2008,07,SENGKANG,5 ROOM,07 TO 09,110.0,Premium Apartment,2003,94,368888.0
2008,07,SENGKANG,5 ROOM,04 TO 06,110.0,Premium Apartment,2003,94,351000.0
2008,07,SENGKANG,5 ROOM,07 TO 09,121.0,Premium Apartment,2001,92,378000.0
2008,07,SENGKANG,5 ROOM,07 TO 09,121.0,Premium Apartment,2001,92,355000.0
2008,07,SENGKANG,EXECUTIVE,10 TO 12,131.0,Apartment,2000,91,465000.0
2008,07,SENGKANG,EXECUTIVE,07 TO 09,130.0,Apartment,2000,91,400000.0
2008,07,SENGKANG,EXECUTIVE,01 TO 03,140.0,Apartment,1999,90,425000.0
2008,07,SENGKANG,EXECUTIVE,13 TO 15,144.0,Apartment,1999,90,477000.0
